Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:52:44  29.0   0.0   0.2  69.3   1.6    7  37521   6828    3    3    3 142.23 
11:52:45  29.1   0.1   0.2  70.7   0.0    7  36903   6967    3    3    3 139.87 
11:52:46  29.0   0.0   0.3  70.8   0.0    7  37168   6996    3    3    3 141.89 
11:52:47  29.3   0.0   0.2  66.8   3.8    3  37674   7172    9    6    9 140.58 
11:52:48  29.0   0.0   0.2  70.8   0.0    7  37241   6812    3    3    3 142.16 
11:52:49  29.2   0.0   0.2  70.7   0.0    7  36950   6899    3    3    3 139.83 
11:52:50  29.1   0.1   0.2  70.7   0.0    3  37608   6924    3    3    3 142.65 
11:52:51  29.3   0.0   0.1  70.6   0.0    7  37049   6899    3    3    3 139.77 
11:52:52  28.9   0.0   0.3  70.7   0.1    7  37052   6869    3    3    3 142.40 
11:52:53  28.8   0.0   0.3  70.8   0.1    7  37493   6817    3    3    3 139.38 
11:52:54  29.1   0.0   0.2  70.8   0.0    7  36798   6909    3    3    3 142.31 
11:52:55  29.2   0.1   0.1  70.6   0.0    7  36739   6927    3    3    3 139.54 
11:52:56  29.1   0.0   0.2  70.7   0.0    7  37673   6778    3    3    3 142.40 
11:52:57  29.1   0.0   0.2  70.8   0.0    2  36804   6777    3    3    3 138.64 
11:52:58  29.2   0.0   0.2  70.2   0.5    7  36930   6865    3    3    3 142.56 
11:52:59  29.1   0.0   0.2  70.7   0.0    7  37351   6940    3    3    3 138.74 
11:53:00  29.0   0.0   0.2  70.8   0.0    7  36973   6973    3    3    3 141.89 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:53:01  28.9   0.0   0.2  70.9   0.0    7  36844   6905    3    3    3 138.61 
11:53:02  29.0   0.0   0.2  70.8   0.0    7  37527   6934    3    3    3 141.92 
11:53:03  29.1   0.0   0.2  68.7   2.0    7  36628   6884    3    3    3 129.20 
11:53:04  28.9   0.0   0.3  70.8   0.0    7  36936   6974    3    3    3 138.82 
11:53:05  29.2   0.1   0.2  70.6   0.0    7  37704   6857    3    3    3 143.16 
11:53:06  29.4   0.0   0.1  70.5   0.0    7  36764   6827    3    3    3 138.66 
11:53:07  29.1   0.0   0.3  70.1   0.6    7  37262   7027    3    3    3 142.87 
11:53:08  29.1   0.0   0.3  70.6   0.0    7  37473   6817    4    3    4 129.55 
11:53:09  29.0   0.0   0.2  70.8   0.0    7  36670   6999    3    3    3 138.38 
11:53:10  29.2   0.0   0.2  70.7   0.0    7  36895   7011    3    3    3 142.45 
11:53:11  29.1   0.0   0.2  70.7   0.0    7  37145   6909    3    3    3 128.81 
11:53:12  29.1   0.0   0.2  68.2   2.6    7  37088   6991    3    3    3 137.93 
11:53:13  28.9   0.0   0.3  70.8   0.0    3  36728   6922    3    3    3 142.82 
11:53:14  29.3   0.0   0.1  70.5   0.0    7  37328   7000    3    3    3 138.41 
11:53:15  29.2   0.0   0.2  70.6   0.0    7  36608   6928    3    3    3 143.08 
11:53:16  29.1   0.0   0.3  70.6   0.0    7  36945   7134    4    3    3 138.96 
11:53:17  29.2   0.0   0.2  70.6   0.1    7  37411   6968    3    3    3 143.12 
11:53:18  29.3   0.0   0.1  70.6   0.0    7  36768   7137    3    3    3 138.80 
11:53:19  29.3   0.0   0.1  70.5   0.0    7  36632   6912    3    3    3 142.76 
11:53:20  28.9   0.0   0.2  70.9   0.0    7  37897   7092    3    3    3 136.71 
11:53:21  29.2   0.0   0.2  70.6   0.0    7  36630   6846    3    3    3 143.24 
11:53:22  28.8   0.1   0.3  70.9   0.0    7  36663   7024    3    3    3 138.13 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:53:23  29.3   0.0   0.2  69.3   1.2    6  37406   6849    3    3    3 143.16 
11:53:24  29.3   0.0   0.1  70.6   0.0    7  36788   6776    3    3    3 129.10 
11:53:25  29.1   0.0   0.2  70.8   0.0    7  36601   6755    3    3    3 137.43 
11:53:26  29.0   0.0   0.2  70.8   0.0    7  37445   6881    3    3    3 143.12 
11:53:27  29.2   0.0   0.1  70.6   0.0    7  36682   6930    3    3    3 137.98 
11:53:28  28.9   0.0   0.3  70.6   0.3    7  37905   7114    3    3    3 143.19 
11:53:29  29.1   0.1   0.1  70.8   0.0    6  36820   6844    3    3    3 137.72 
11:53:30  29.1   0.0   0.2  70.7   0.0    7  37023   6945    3    3    3 143.37 
11:53:31  29.0   0.0   0.3  70.8   0.0    7  37112   6896    3    3    3 137.66 
11:53:32  28.7   0.0   0.2  71.2   0.0    7  36932   6703    3    3    3 143.36 
11:53:33  29.0   0.0   0.3  70.6   0.2    7  36713   6939    3    3    3 137.34 
11:53:34  29.2   0.0   0.2  70.6   0.0    8  37369   6763    3    3    3 143.62 
11:53:35  29.2   0.0   0.2  70.5   0.0    8  36372   6843    3    3    3 138.08 
11:53:36  28.9   0.0   0.2  70.9   0.0   10  36797   6707    4    3    3 143.97 
11:53:37  29.1   0.1   0.1  70.7   0.0    7  37257   6885    0    0    1 138.27 
11:53:38  28.9   0.0   0.2  67.5   3.5    7  36677   6877    3    3    3 144.02 
11:53:39  28.8   0.0   0.3  69.8   1.1    7  36392   6910    3    3    3 137.94 
11:53:40  29.2   0.0   0.1  70.7   0.0    7  37764   6852    3    3    3 144.43 
11:53:41  29.3   0.0   0.2  70.5   0.0    7  36506   6871    3    3    3 138.01 
11:53:42  29.2   0.0   0.1  70.7   0.0    7  36923   6843    3    3    3 143.99 
11:53:43  29.0   0.1   0.2  69.7   1.1    7  37383   6961    3    3    3 137.44 
11:53:44  29.1   0.0   0.2  67.7   3.0    7  36886   6837    3    3    3 144.19 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:53:45  29.0   0.0   0.2  70.8   0.0    7  36661   6920    3    3    3 137.71 
11:53:46  28.9   0.0   0.2  70.9   0.0    7  37238   6810    3    3    3 144.22 
11:53:47  29.1   0.0   0.2  70.8   0.0    7  36850   7165    7    6    7 138.11 
11:53:48  29.1   0.0   0.2  70.7   0.1    4  36607   6838    3    3    3 144.51 
11:53:49  29.1   0.0   0.2  68.9   1.9    7  37392   6944    3    3    3 137.80 
11:53:50  29.1   0.0   0.2  70.8   0.0    7  36615   6973    3    3    3 144.36 
11:53:51  29.2   0.0   0.2  70.7   0.0    7  37362   6959    3    3    3 129.47 
11:53:52  29.2   0.0   0.2  70.7   0.0    7  36957   6851    3    3    3 137.21 
11:53:53  29.3   0.0   0.1  70.5   0.0    7  36694   6836    3    3    3 144.66 
11:53:54  29.0   0.0   0.3  70.1   0.7    7  37599   6866    3    3    3 137.47 
11:53:55  29.2   0.0   0.1  70.6   0.0    7  36561   7019    3    3    3 144.39 
11:53:56  29.1   0.0   0.2  70.8   0.0    7  37079   6810    3    3    3 137.26 
11:53:57  29.2   0.0   0.2  70.7   0.0    7  37414   6887    3    3    3 144.76 
11:53:58  29.1   0.0   0.2  70.7   0.0    7  36536   6964    3    3    3 137.08 
11:53:59  28.9   0.0   0.2  70.8   0.2    6  36843   6936    3    3    3 144.43 
11:54:00  29.1   0.0   0.3  70.4   0.3    7  37415   6859    3    3    3 137.39 
11:54:01  29.3   0.0   0.1  70.6   0.0    3  36877   6945    3    3    3 144.10 
11:54:02  29.0   0.0   0.2  70.9   0.0    7  36616   6906    3    3    3 136.83 
11:54:03  29.1   0.1   0.2  70.7   0.0    7  37114   6893    3    3    3 145.02 
11:54:04  29.2   0.0   0.2  70.7   0.0    7  36667   6880    3    3    3 136.97 
11:54:05  29.1   0.0   0.2  70.6   0.2    7  36820   6919    3    3    3 145.25 
11:54:06  29.1   0.0   0.2  70.7   0.0    7  37027   6914    3    3    3 129.39 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:54:07  28.8   0.0   0.2  70.5   0.5    7  36736   6934    3    3    3 128.35 
11:54:08  29.2   0.0   0.2  70.6   0.0    7  37173   7007    3    3    3 136.46 
11:54:09  29.0   0.0   0.3  70.8   0.0    7  37122   6937    3    3    3 144.80 
11:54:10  29.0   0.0   0.2  70.8   0.0    7  36634   7005    3    3    3 136.25 
11:54:11  29.0   0.1   0.3  70.7   0.0    7  37227   6902    3    3    3 144.93 
11:54:12  29.2   0.0   0.2  68.8   1.9    7  36459   6875    3    3    3 137.27 
11:54:13  29.0   0.0   0.2  70.9   0.0    7  36937   6964    3    3    3 144.62 
11:54:14  29.0   0.0   0.2  70.9   0.0    7  37437   6943    3    3    3 128.89 
11:54:15  29.0   0.0   0.2  70.8   0.0    7  36623   6990    3    3    3 128.89 
11:54:16  29.0   0.0   0.3  70.7   0.0    7  36842   6792    3    3    3 136.27 
11:54:17  29.0   0.0   0.2  70.8   0.0    7  37118   6835    3    3    3 145.69 
11:54:18  29.0   0.0   0.3  65.8   4.9    7  37051   7058    3    3    3 136.69 
11:54:19  29.0   0.0   0.2  70.8   0.0    7  37115   7031    3    3    3 144.77 
11:54:20  29.0   0.1   0.2  70.8   0.0    8  36936   6850    3    3    3 135.73 
11:54:21  29.0   0.0   0.2  70.8   0.0    7  36644   6881    3    3    3 144.51 
11:54:22  29.0   0.0   0.3  70.8   0.0    3  37244   6912    3    3    3 136.22 
11:54:23  29.2   0.0   0.2  70.5   0.2    7  36623   6963    3    3    3 145.78 
11:54:24  29.2   0.0   0.2  70.6   0.0    7  36760   6871    3    3    3 136.81 
11:54:25  29.1   0.0   0.2  70.7   0.0    7  37335   6911    3    3    3 146.22 
11:54:26  29.0   0.0   0.2  70.8   0.0    3  36691   6883    3    3    3 136.88 
11:54:27  29.2   0.0   0.2  70.6   0.0    7  36529   6929    3    3    3 145.98 
11:54:28  29.1   0.1   0.2  69.8   1.0    3  37682   7216    3    3    3 136.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:54:29  28.9   0.0   0.2  69.9   1.0    7  36796   6795    3    3    3 145.97 
11:54:30  28.9   0.0   0.3  70.8   0.0    7  36648   6902    3    3    3 129.28 
11:54:31  29.0   0.0   0.2  70.8   0.0    7  37016   7035    3    3    3 136.04 
11:54:32  29.0   0.0   0.3  70.8   0.0    7  36464   6870    3    3    3 145.92 
11:54:33  29.0   0.0   0.2  70.9   0.0    7  37357   6998    3    3    3 134.76 
11:54:34  29.2   0.0   0.2  70.5   0.2    7  36581   6917    3    3    3 146.56 
11:54:35  29.1   0.1   0.2  70.6   0.0    7  36359   6949    3    3    3 135.98 
11:54:36  28.9   0.0   0.2  70.9   0.0    7  37165   6822    3    3    3 146.46 
11:54:37  29.0   0.0   0.2  70.8   0.0    7  36535   6914    3    3    3 129.38 
11:54:38  29.2   0.0   0.2  70.5   0.0    7  36540   6990    4    3    4 136.16 
11:54:39  28.9   0.0   0.2  69.6   1.3    7  37288   6894    3    3    3 146.17 
11:54:40  29.1   0.1   0.2  70.7   0.0    7  36529   6952    3    3    3 136.29 
11:54:41  29.0   0.0   0.2  70.8   0.0    7  37162   7088    3    3    3 146.07 
11:54:42  29.1   0.0   0.2  70.8   0.0    7  36955   6934    3    3    3 129.06 
11:54:43  29.2   0.0   0.2  70.7   0.0    7  36535   6790    3    3    3 129.56 
11:54:44  29.2   0.0   0.2  70.5   0.2    7  37178   6791    3    3    3 135.44 
11:54:45  29.2   0.0   0.2  70.6   0.0    7  36579   6851    3    3    3 145.96 
11:54:46  29.1   0.1   0.2  70.6   0.0    7  36735   6922    3    3    3 135.64 
11:54:47  29.1   0.0   0.2  70.7   0.0    7  37203   7081    7    6    7 146.76 
11:54:48  29.0   0.0   0.3  70.7   0.0    7  36917   6879    3    3    3 134.95 
11:54:49  29.0   0.0   0.2  70.8   0.0    7  36428   6925    3    3    3 145.99 
11:54:50  29.0   0.1   0.2  70.3   0.4    7  37410   6958    3    3    3 129.25 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:54:51  29.1   0.0   0.2  70.7   0.0    7  36356   6983    3    3    3 135.54 
11:54:52  29.0   0.0   0.2  70.8   0.0    7  37341   6980    3    3    3 146.33 
11:54:53  29.2   0.0   0.1  70.6   0.0    7  36082   6865    3    3    3 135.39 
11:54:54  29.1   0.0   0.2  70.8   0.0    7  36602   6999    3    3    3 146.21 
11:54:55  29.1   0.0   0.2  69.8   0.9    7  37172   6992    3    3    3 135.49 
11:54:56  29.0   0.0   0.2  70.8   0.0    7  36611   6808    3    3    3 146.23 
11:54:57  29.1   0.0   0.2  70.8   0.0    6  36358   6875    3    3    3 135.01 
11:54:58  29.0   0.0   0.2  70.8   0.0    7  37163   7089    3    3    3 146.63 
11:54:59  29.0   0.1   0.3  70.7   0.0    7  36480   7067    3    3    3 135.34 
11:55:00  29.1   0.0   0.2  70.7   0.0    7  37309   6856    3    3    3 147.73 
11:55:01  29.1   0.0   0.2  69.6   1.2    7  36836   7087    6    5    6 135.53 
11:55:02  29.0   0.0   0.3  70.7   0.0    7  36581   6964    3    3    3 146.71 
11:55:03  29.0   0.0   0.2  70.8   0.0    7  36837   6884    3    3    3 129.15 
11:55:04  29.1   0.0   0.2  70.7   0.0    7  36373   6798    3    3    3 134.61 
11:55:05  29.2   0.0   0.2  70.7   0.0    7  36553   6960    3    3    3 146.66 
11:55:06  29.0   0.1   0.2  70.6   0.2    7  36808   6870    3    3    3 134.93 
11:55:07  29.1   0.0   0.2  70.0   0.7    7  36535   6946    3    3    3 147.03 
11:55:08  28.9   0.0   0.3  70.9   0.0    7  37045   6979    4    3    4 135.27 
11:55:09  29.1   0.0   0.2  70.7   0.0    7  36561   6885    3    3    3 147.37 
11:55:10  29.0   0.0   0.2  70.8   0.0    7  36966   7130    3    3    3 134.88 
11:55:11  29.0   0.0   0.2  70.8   0.0    7  37249   6964    3    3    3 146.64 
11:55:12  29.1   0.0   0.2  70.5   0.2    7  36318   6893    3    3    3 135.07 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:55:13  29.0   0.1   0.2  70.7   0.0    7  36825   6846    3    3    3 147.50 
11:55:14  29.0   0.0   0.2  70.8   0.0    7  36757   6897    3    3    4 134.26 
11:55:15  29.1   0.0   0.3  70.7   0.0    7  36369   6907    3    3    3 147.60 
11:55:16  29.0   0.0   0.2  70.8   0.0    7  37181   6890    3    3    3 133.74 
11:55:17  29.0   0.0   0.2  70.8   0.0    7  36321   6921    3    3    3 147.56 
11:55:18  28.8   0.0   0.3  70.7   0.2    6  36473   7000    3    3    3 134.45 
11:55:19  29.1   0.0   0.2  70.7   0.0    7  37055   7067    3    3    3 147.34 
11:55:20  28.9   0.0   0.2  70.9   0.0    7  36459   6946    3    3    3 133.90 
11:55:21  29.2   0.0   0.2  70.6   0.0    7  37067   6970    3    3    3 147.53 
11:55:22  29.1   0.1   0.2  70.6   0.0    7  36120   6898    3    3    3 134.47 
11:55:23  29.0   0.0   0.3  67.8   3.0    7  36530   7053    3    3    3 148.07 
11:55:24  28.9   0.0   0.2  69.4   1.6    7  36870   6938    3    3    3 133.88 
11:55:25  29.0   0.0   0.3  70.7   0.0    7  36560   6915    3    3    3 147.65 
11:55:26  28.9   0.0   0.2  70.9   0.0    7  36677   6980    3    3    3 133.71 
11:55:27  28.9   0.0   0.2  70.9   0.0    7  36683   6974    3    3    3 147.69 
11:55:28  28.9   0.0   0.3  70.6   0.2    3  36882   7219    3    3    3 133.72 
11:55:29  29.0   0.0   0.2  67.5   3.3    7  37234   7010    3    3    3 148.20 
11:55:30  29.1   0.1   0.2  70.7   0.0    7  36329   6958    3    3    3 134.74 
11:55:31  29.1   0.0   0.2  70.7   0.0    6  36237   6966    3    3    3 148.54 
11:55:32  29.1   0.0   0.2  70.7   0.0    7  36714   6802    3    3    3 134.69 
11:55:33  29.2   0.0   0.2  70.6   0.1    7  36328   6942    3    3    3 148.70 
11:55:34  29.0   0.0   0.2  70.7   0.2    7  36942   6931    3    3    3 134.24 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:55:35  29.0   0.0   0.2  70.8   0.0    7  36342   6928    3    3    3 148.73 
11:55:36  29.0   0.0   0.3  70.8   0.0    2  36191   6856    3    3    3 130.03 
11:55:37  28.9   0.0   0.2  70.9   0.0    7  36840   6921    3    3    3 133.74 
11:55:38  29.0   0.0   0.2  70.8   0.0    7  36725   6996    4    3    4 148.28 
11:55:39  29.2   0.0   0.2  69.3   1.2    7  36371   6871    3    3    3 133.94 
11:55:40  29.1   0.0   0.1  70.8   0.0    7  37257   6877    3    3    3 147.97 
11:55:41  29.2   0.0   0.2  70.7   0.0    7  36000   6870    3    3    3 129.84 
11:55:42  29.1   0.0   0.2  70.7   0.0    7  36987   6940    3    3    3 133.72 
11:55:43  29.1   0.0   0.2  70.7   0.0    7  36522   6918    3    3    3 148.75 
11:55:44  29.1   0.0   0.2  70.6   0.1    7  36360   6940    3    3    3 133.71 
11:55:45  29.1   0.0   0.2  70.6   0.1    7  36987   7020    3    3    3 148.88 
11:55:46  29.1   0.0   0.2  70.7   0.0    7  36399   6982    3    3    3 133.19 
11:55:47  29.1   0.1   0.2  70.7   0.0    7  37045   7178    7    6    7 149.55 
11:55:48  29.1   0.0   0.2  70.8   0.0    7  36258   6987    3    3    3 134.06 
11:55:49  29.1   0.0   0.2  70.7   0.0    7  36288   7080    3    3    3 149.42 
11:55:50  29.1   0.0   0.1  70.5   0.3    7  36906   6988    3    3    4 133.97 
11:55:51  29.0   0.1   0.2  70.7   0.0    7  36346   6917    3    3    3 149.30 
11:55:52  29.0   0.0   0.2  70.8   0.0    7  36751   6861    3    3    3 129.96 
11:55:53  29.0   0.0   0.2  70.8   0.0    7  36299   6932    3    3    3 132.87 
11:55:54  28.9   0.0   0.2  70.9   0.0    7  36340   7006    3    3    3 148.42 
11:55:55  29.1   0.0   0.2  68.3   2.4    7  36791   6904    3    3    3 129.32 
11:55:56  28.8   0.1   0.3  70.9   0.0    7  36432   6948    3    3    3 132.58 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:55:57  29.0   0.0   0.2  70.8   0.0    7  36777   6837    3    3    3 149.17 
11:55:58  29.0   0.0   0.2  70.8   0.0    7  36262   6840    3    3    3 133.38 
11:55:59  29.0   0.0   0.3  70.7   0.0    6  36200   6943    3    3    3 148.96 
11:56:00  29.0   0.0   0.2  70.6   0.2    7  36627   7047    3    3    3 129.64 
11:56:01  29.0   0.0   0.2  70.8   0.0    7  36155   6963    3    3    3 132.79 
11:56:02  29.0   0.0   0.2  70.8   0.0    7  36178   6987    3    3    3 149.23 
11:56:03  29.0   0.0   0.3  70.7   0.0    7  36769   6943    3    3    3 133.24 
11:56:04  29.1   0.1   0.2  70.6   0.0    7  36231   6942    3    3    3 149.65 
11:56:05  29.1   0.0   0.1  70.8   0.0    7  36546   6892    3    3    3 133.48 
11:56:06  29.0   0.0   0.2  70.8   0.0    5  36542   6982    3    3    3 150.11 
11:56:07  29.0   0.0   0.3  70.3   0.5    7  36278   6988    3    3    3 132.94 
11:56:08  29.1   0.0   0.2  70.7   0.0    7  37309   6904    4    3    4 150.01 
11:56:09  28.9   0.0   0.3  70.8   0.0    7  36213   6926    3    3    3 133.06 
11:56:10  29.3   0.0   0.2  70.6   0.0    7  36875   6961    3    3    3 149.71 
11:56:11  29.1   0.0   0.2  70.7   0.0    7  36291   7132    3    3    3 133.15 
11:56:12  29.0   0.0   0.2  70.8   0.1    7  36475   6897    3    3    3 149.27 
11:56:13  29.1   0.0   0.2  70.6   0.1    7  36560   6874    3    3    3 129.73 
11:56:14  29.0   0.1   0.2  70.8   0.0    7  36107   6888    3    3    3 132.43 
11:56:15  29.1   0.0   0.2  70.6   0.0    7  36773   6925    3    3    3 149.41 
11:56:16  28.9   0.0   0.3  70.8   0.0    7  36115   6924    3    3    3 132.30 
11:56:17  29.1   0.0   0.2  70.7   0.1    7  35963   6865    3    3    3 149.78 
11:56:18  29.0   0.0   0.3  70.6   0.2    7  36752   7049    3    3    3 132.58 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:56:19  29.2   0.1   0.2  70.5   0.0    7  35933   6984    3    3    3 150.26 
11:56:20  28.8   0.0   0.3  70.9   0.1    4  36858   6907    3    3    3 131.40 
11:56:21  29.2   0.0   0.1  70.7   0.0    7  36279   6809    3    3    3 149.65 
11:56:22  29.2   0.0   0.1  70.7   0.0    7  35947   6801    3    3    3 129.91 
11:56:23  29.0   0.0   0.3  68.1   2.7    7  36821   6862    3    3    3 132.14 
11:56:24  29.0   0.0   0.2  70.8   0.0    7  36324   6845    3    3    3 149.92 
11:56:25  29.1   0.0   0.2  70.7   0.0    7  36520   6893    3    3    3 132.58 
11:56:26  29.0   0.0   0.3  70.7   0.0    3  36072   6833    3    3    3 149.94 
11:56:27  29.0   0.1   0.2  70.8   0.0    7  36258   6925    3    3    3 131.56 
11:56:28  28.9   0.0   0.2  70.0   0.9    7  37247   7257    3    3    3 150.62 
11:56:29  29.0   0.0   0.3  70.7   0.0    7  36043   6938    3    3    3 131.96 
11:56:30  29.1   0.0   0.2  70.7   0.0    7  36672   6918    3    3    3 150.42 
11:56:31  29.0   0.0   0.2  70.8   0.0    7  36040   6870    3    3    3 129.93 
11:56:32  28.9   0.0   0.3  70.8   0.0    7  35993   6938    3    3    3 129.44 
11:56:33  28.9   0.0   0.2  68.8   2.1    7  36944   7136    3    3    3 130.25 
11:56:34  29.1   0.0   0.2  69.6   1.1    7  36030   6993    3    3    3 149.81 
11:56:35  29.0   0.0   0.2  70.8   0.0    8  36639   6938    3    3    3 131.58 
11:56:36  29.0   0.0   0.2  70.8   0.0    7  36590   6897    3    3    3 150.31 
11:56:37  29.1   0.1   0.2  70.6   0.0    7  36383   6832    3    3    3 132.24 
11:56:38  29.0   0.0   0.3  70.0   0.8    7  36625   7058    4    3    4 150.61 
11:56:39  28.9   0.0   0.3  69.7   1.2    7  35884   6922    3    3    3 131.80 
11:56:40  29.1   0.0   0.2  70.8   0.0    7  36817   6898    3    3    3 150.51 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:56:41  29.1   0.0   0.2  70.7   0.0    7  36155   6915    3    3    3 132.40 
