Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:07:42  29.2   0.0   0.2  70.6   0.0    7  37809   6848    3    3    3 135.30 
04:07:43  29.2   0.0   0.2  64.1   6.5    7  37897   7079    9    6    7 143.75 
04:07:44  29.1   0.0   0.2  69.5   1.2    7  37921   6991    3    3    5 135.39 
04:07:45  29.1   0.1   0.2  70.7   0.0    7  38447   6767    3    3    3 143.10 
04:07:46  29.0   0.0   0.3  70.7   0.0    7  37570   6816    3    3    3 135.27 
04:07:47  29.1   0.0   0.2  70.3   0.5    7  37761   6882    3    3    3 143.42 
04:07:48  29.1   0.0   0.2  70.8   0.0    7  37843   6988    3    3    3 134.61 
04:07:49  29.0   0.0   0.2  70.8   0.0    7  38549   6813    3    3    3 144.12 
04:07:50  29.2   0.0   0.2  70.6   0.0    7  37459   6957    3    3    3 135.45 
04:07:51  29.0   0.0   0.2  70.8   0.0    7  37831   6926    3    3    3 143.60 
04:07:52  29.1   0.0   0.2  70.0   0.7    7  37719   6968    3    3    3 134.88 
04:07:53  29.1   0.0   0.2  70.7   0.0    7  38438   6808    3    3    3 143.71 
04:07:54  29.2   0.0   0.1  70.6   0.0    8  37991   6860    3    3    3 135.42 
04:07:55  29.1   0.0   0.3  70.7   0.0    7  37559   7029    3    3    3 143.93 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:07:56  29.1   0.0   0.3  70.6   0.1    7  37653   7002    3    3    3 135.02 
04:07:57  29.0   0.1   0.3  70.7   0.0    7  38439   6911    4    3    4 143.81 
04:07:58  29.1   0.0   0.3  68.6   2.0    7  37512   6937    3    3    3 135.07 
04:07:59  29.1   0.0   0.2  70.7   0.0    3  37618   7018    3    3    3 143.99 
04:08:00  29.2   0.0   0.2  70.6   0.0    7  37698   7059    3    3    3 134.73 
04:08:01  29.2   0.0   0.2  70.7   0.0    7  38093   6846    3    3    3 144.16 
04:08:02  29.2   0.0   0.3  70.6   0.0    7  37603   6891    3    3    3 134.13 
04:08:03  29.2   0.0   0.1  66.1   4.5    7  37776   6958    3    3    3 143.26 
04:08:04  29.1   0.0   0.2  69.6   1.2    3  37161   6938    3    3    3 134.57 
04:08:05  29.1   0.0   0.2  70.7   0.0    7  38199   6812    3    3    3 143.94 
04:08:06  29.0   0.0   0.3  70.8   0.0    7  37594   6992    3    3    3 134.26 
04:08:07  28.9   0.0   0.2  70.9   0.0    7  37983   6942    3    3    3 142.51 
04:08:08  29.1   0.0   0.2  69.9   0.8    7  37742   6986    3    3    3 134.30 
04:08:09  29.1   0.1   0.2  70.6   0.0    7  38612   6863    3    3    3 144.38 
04:08:10  29.2   0.0   0.2  70.6   0.0    7  37448   6863    3    3    3 134.77 
04:08:11  29.1   0.0   0.1  70.8   0.0    7  37856   6888    3    3    3 144.05 
04:08:12  29.2   0.0   0.2  70.7   0.0    7  37757   7053    3    3    3 134.29 
04:08:13  29.2   0.0   0.2  69.5   1.1    7  38273   6759    3    3    3 144.55 
04:08:14  29.1   0.0   0.2  69.4   1.4    7  37953   7032    3    3    3 134.60 
04:08:15  29.1   0.0   0.2  70.8   0.0    7  37635   6782    3    3    3 143.89 
04:08:16  29.2   0.0   0.2  70.6   0.0    7  37597   6897    3    3    3 134.19 
04:08:17  29.1   0.0   0.2  70.7   0.0    7  38244   6731    3    3    3 144.50 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:08:18  29.1   0.1   0.2  70.7   0.0    7  37611   6899    3    3    3 134.02 
04:08:19  29.0   0.0   0.3  70.1   0.7    7  37983   6931    3    3    3 143.82 
04:08:20  29.1   0.0   0.2  70.7   0.0    7  37471   6916    3    3    3 133.94 
04:08:21  29.2   0.0   0.2  70.6   0.0    7  38381   6771    3    3    3 144.57 
04:08:22  29.1   0.0   0.2  70.7   0.0    7  37653   6861    3    3    3 133.76 
04:08:23  29.0   0.0   0.3  70.8   0.0    7  37916   7107    3    3    3 143.62 
04:08:24  29.0   0.0   0.2  69.9   0.9    8  37763   7051    3    3    3 133.37 
04:08:25  29.1   0.0   0.3  70.6   0.0    7  37979   6752    3    3    3 144.54 
04:08:26  29.1   0.0   0.2  70.7   0.0    7  37694   6839    4    3    4 133.90 
04:08:27  29.2   0.0   0.2  70.6   0.0    7  37331   6832    3    3    3 144.68 
04:08:28  29.1   0.0   0.2  70.7   0.0    7  37961   7168    3    3    3 133.54 
04:08:29  29.2   0.0   0.2  70.4   0.2    2  38369   6792    3    3    3 144.69 
04:08:30  29.2   0.0   0.2  70.6   0.0    7  37487   6917    3    3    3 133.37 
04:08:31  29.1   0.0   0.3  70.7   0.0    7  37849   7011    3    3    3 144.58 
04:08:32  29.0   0.0   0.2  70.8   0.0    7  37872   7055    3    3    3 134.01 
04:08:33  29.3   0.0   0.2  70.6   0.0    7  37793   6703    3    3    3 144.47 
04:08:34  29.0   0.0   0.2  70.3   0.6    7  37485   6844    3    3    3 133.53 
04:08:35  29.1   0.0   0.2  70.5   0.2    7  37608   6897    3    3    3 150.57 
04:08:36  29.0   0.0   0.2  70.8   0.0    7  38344   7004    3    3    3 150.34 
04:08:37  29.2   0.0   0.2  70.6   0.0    7  37811   6954    3    3    3 144.98 
04:08:38  29.1   0.1   0.3  70.6   0.0    7  37928   7013    3    3    3 133.32 
04:08:39  29.0   0.0   0.3  70.7   0.0    7  37597   6973    3    3    3 145.20 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:08:40  29.2   0.0   0.3  69.1   1.5    2  38306   6898    3    3    3 133.69 
04:08:41  29.2   0.0   0.2  70.7   0.0    7  37709   6804    3    3    3 145.29 
04:08:42  29.2   0.0   0.2  70.7   0.0    7  37630   6916    3    3    3 133.44 
04:08:43  29.0   0.0   0.3  70.7   0.0    7  37710   7070    7    6    7 145.82 
04:08:44  29.0   0.0   0.2  70.8   0.0    7  38150   6895    3    3    3 133.43 
04:08:45  29.0   0.0   0.3  70.1   0.6    7  37518   6781    3    3    3 145.21 
04:08:46  29.2   0.0   0.2  70.6   0.0    7  37641   6890    3    3    3 132.90 
04:08:47  29.1   0.0   0.2  70.1   0.6    7  37811   6975    3    3    3 144.88 
04:08:48  29.1   0.0   0.2  70.7   0.0    7  38034   6986    3    3    3 133.10 
04:08:49  29.2   0.0   0.2  70.6   0.0    7  37422   6721    3    3    3 144.80 
04:08:50  29.1   0.0   0.2  70.7   0.0    8  37465   6860    3    3    3 133.24 
04:08:51  29.1   0.0   0.2  70.7   0.0    2  38180   6877    3    3    3 145.30 
04:08:52  29.0   0.0   0.2  70.7   0.2    7  37712   7011    3    3    3 132.60 
04:08:53  29.2   0.0   0.2  70.6   0.0    7  37408   6770    3    3    3 146.23 
04:08:54  29.1   0.0   0.2  70.6   0.0    7  37347   6972    3    3    3 133.56 
04:08:55  29.1   0.0   0.2  70.7   0.0    7  38453   6892    3    3    3 145.64 
04:08:56  29.1   0.0   0.3  70.7   0.0    7  37530   6937    3    3    3 133.19 
04:08:57  29.1   0.0   0.2  70.7   0.0    2  37826   6850    4    3    4 145.44 
04:08:58  29.1   0.0   0.2  69.6   1.1    7  37601   6907    3    3    3 132.63 
04:08:59  29.0   0.0   0.3  70.7   0.0    7  38545   6885    3    3    3 146.27 
04:09:00  29.1   0.0   0.3  70.7   0.0    3  37501   6883    3    3    3 132.83 
04:09:01  28.9   0.0   0.3  70.8   0.0    2  37951   6807    3    3    3 145.62 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:09:02  29.2   0.0   0.2  70.5   0.0    7  38134   6921    3    3    3 132.92 
04:09:03  29.2   0.1   0.2  70.4   0.2    3  37584   6867    3    3    3 146.33 
04:09:04  29.1   0.0   0.2  70.7   0.0    7  37804   7005    3    3    3 132.39 
04:09:05  29.2   0.0   0.2  70.5   0.0    7  37839   6800    3    3    3 145.39 
04:09:06  29.0   0.0   0.2  70.8   0.0    7  38033   6961    3    3    3 132.59 
04:09:07  29.1   0.0   0.2  70.8   0.0    7  37921   6971    3    3    3 145.90 
04:09:08  29.2   0.0   0.2  70.3   0.2    7  37284   7006    3    3    3 132.69 
04:09:09  29.0   0.0   0.3  70.8   0.0    7  37694   6823    3    3    3 146.33 
04:09:10  29.0   0.0   0.2  70.8   0.0    2  38318   7017    3    3    3 132.59 
04:09:11  29.0   0.0   0.3  70.7   0.0    7  37651   7009    3    3    3 146.05 
04:09:12  29.1   0.0   0.2  70.7   0.0    7  37604   6890    3    3    3 132.31 
04:09:13  28.9   0.0   0.3  70.6   0.3    7  38116   6826    3    3    3 145.99 
04:09:14  28.9   0.0   0.3  67.5   3.3    7  37846   6925    3    3    3 132.04 
04:09:15  29.0   0.1   0.2  70.7   0.0    7  37689   7144    3    3    3 146.18 
04:09:16  29.0   0.0   0.2  70.8   0.0    7  37483   6931    3    3    3 131.96 
04:09:17  28.9   0.0   0.3  70.8   0.0    7  38478   6852    3    3    3 145.67 
04:09:18  29.1   0.0   0.2  70.7   0.0    7  37404   6880    3    3    3 131.92 
04:09:19  29.3   0.0   0.1  70.0   0.5    7  37336   6964    3    3    3 146.91 
04:09:20  29.1   0.0   0.2  70.7   0.0    7  37876   6973    3    3    3 132.32 
04:09:21  29.1   0.0   0.3  70.6   0.0    7  37768   6912    3    3    3 146.86 
04:09:22  28.9   0.0   0.2  70.9   0.0    2  37454   6862    3    3    3 131.83 
04:09:23  28.9   0.0   0.3  70.8   0.0    7  37496   6935    3    3    3 146.05 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:09:24  28.9   0.0   0.3  68.1   2.8    7  38382   6990    3    3    3 131.73 
04:09:25  29.1   0.0   0.2  70.7   0.0    7  37372   6765    3    3    3 146.07 
04:09:26  29.2   0.0   0.3  70.6   0.0    7  37543   6864    4    3    4 131.61 
04:09:27  28.9   0.0   0.3  70.8   0.0    7  38137   7036    3    3    3 146.21 
04:09:28  29.1   0.0   0.2  70.7   0.0    3  37736   7213    3    3    3 131.54 
04:09:29  29.1   0.0   0.3  69.4   1.3    7  37838   6782    3    3    3 146.12 
04:09:30  29.2   0.0   0.2  70.6   0.0    7  37373   7043    3    3    3 131.50 
04:09:31  28.9   0.0   0.2  70.9   0.0    7  38175   6864    3    3    3 146.81 
04:09:32  29.1   0.0   0.2  70.7   0.0    7  37309   6957    3    3    3 131.50 
04:09:33  29.0   0.0   0.2  70.8   0.0    7  37286   6772    3    3    3 146.30 
04:09:34  29.0   0.0   0.2  70.8   0.0    7  38001   7017    3    3    3 131.76 
04:09:35  29.0   0.0   0.3  69.8   1.0    7  37570   6988    3    3    3 147.24 
04:09:36  29.1   0.0   0.2  70.8   0.0    7  37456   6984    3    3    3 132.55 
04:09:37  29.2   0.0   0.2  70.6   0.0    7  38160   6904    3    3    3 146.87 
04:09:38  29.0   0.1   0.2  70.7   0.0    8  37261   6893    3    3    3 131.57 
04:09:39  28.8   0.0   0.3  70.9   0.0    7  37717   7014    3    3    3 146.15 
04:09:40  28.9   0.0   0.3  70.6   0.2    7  37341   7025    3    3    3 131.38 
04:09:41  29.2   0.0   0.2  70.6   0.0    7  38126   6781    3    3    3 147.68 
04:09:42  28.8   0.0   0.3  70.9   0.0    7  37360   6957    3    3    3 131.21 
04:09:43  29.2   0.0   0.2  70.6   0.0    7  37098   7079    7    6    7 148.20 
04:09:44  29.1   0.0   0.2  70.7   0.0    4  37938   6991    3    3    3 131.37 
04:09:45  29.1   0.0   0.2  70.5   0.2    2  37456   6799    3    3    3 147.39 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:09:46  29.3   0.0   0.1  70.6   0.0    7  37276   6923    3    3    3 131.31 
04:09:47  29.2   0.1   0.2  70.2   0.5    7  37575   6964    3    3    3 147.23 
04:09:48  29.2   0.0   0.1  70.7   0.0    7  37934   6908    3    3    3 131.58 
04:09:49  29.0   0.0   0.3  70.6   0.1    7  37256   6816    3    3    3 147.73 
04:09:50  29.1   0.0   0.2  70.8   0.0    7  37295   6935    3    3    3 130.82 
04:09:51  29.1   0.0   0.2  70.7   0.0    7  38230   7262    3    3    3 147.63 
04:09:52  29.1   0.0   0.2  70.2   0.6    7  37242   6970    3    3    3 131.23 
04:09:53  29.1   0.0   0.2  70.7   0.0    7  37501   6848    3    3    3 148.06 
04:09:54  29.2   0.0   0.2  70.6   0.0    7  37305   6904    3    3    3 131.43 
04:09:55  29.1   0.0   0.2  70.7   0.0    1  37939   6991    3    3    3 147.36 
04:09:56  29.1   0.0   0.1  70.8   0.0    7  37417   7171    3    3    4 129.74 
04:09:57  29.0   0.0   0.3  70.7   0.0    7  37636   6906    4    3    4 147.93 
04:09:58  29.0   0.0   0.2  69.9   1.0    7  37992   7075    3    3    3 130.90 
04:09:59  29.0   0.0   0.2  70.8   0.0    7  37242   6928    3    3    3 147.83 
04:10:00  29.1   0.0   0.3  70.6   0.0    7  37141   7020    3    3    3 131.09 
04:10:01  29.1   0.0   0.1  70.8   0.0    7  38093   6787    3    3    3 148.48 
04:10:02  29.1   0.0   0.2  70.6   0.0    7  37254   6879    3    3    3 130.53 
04:10:03  28.9   0.1   0.2  70.7   0.2    7  37292   6960    3    3    3 148.46 
04:10:04  29.0   0.0   0.3  70.7   0.0    7  37520   6890    3    3    3 131.05 
04:10:05  29.0   0.0   0.2  70.8   0.0    7  37582   6857    3    3    3 148.34 
04:10:06  28.9   0.0   0.2  70.9   0.0    7  37500   6986    3    3    3 130.42 
04:10:07  29.2   0.0   0.2  70.6   0.0    7  37196   6931    3    3    3 148.27 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:10:08  29.0   0.0   0.2  70.6   0.2    7  37949   6945    3    3    4 130.27 
04:10:09  29.1   0.1   0.2  70.5   0.1    7  37573   7051    7    6    5 149.17 
04:10:10  29.0   0.0   0.3  70.7   0.0    7  37050   6900    3    3    3 130.91 
04:10:11  29.2   0.0   0.2  70.7   0.0    7  37571   6887    3    3    3 149.01 
04:10:12  29.2   0.0   0.2  70.5   0.0    7  37207   7031    3    3    3 131.31 
04:10:13  29.1   0.0   0.3  70.6   0.0    7  37276   6814    3    3    3 149.29 
04:10:14  29.0   0.0   0.2  70.6   0.2    7  37865   7006    3    3    3 130.64 
04:10:15  29.1   0.0   0.2  70.7   0.0    7  37435   6966    3    3    3 148.99 
04:10:16  29.0   0.0   0.2  70.8   0.0    7  37761   7195    3    3    3 130.29 
04:10:17  29.0   0.0   0.2  70.8   0.0    7  37482   6870    3    3    3 147.46 
04:10:18  29.0   0.0   0.2  70.8   0.0    7  37872   6907    3    3    3 130.22 
04:10:19  29.1   0.0   0.2  70.5   0.3    7  37251   7028    3    3    3 148.93 
04:10:20  29.2   0.0   0.2  70.7   0.0    7  37207   7006    3    3    3 130.30 
04:10:21  29.0   0.0   0.2  70.8   0.0    7  38006   6817    3    3    3 148.71 
04:10:22  29.3   0.0   0.1  70.6   0.0    7  36847   6888    3    3    3 130.65 
04:10:23  29.1   0.0   0.3  70.6   0.0    7  37521   6939    3    3    3 149.54 
04:10:24  29.1   0.0   0.3  69.4   1.3    2  37628   6923    3    3    3 130.75 
04:10:25  29.2   0.0   0.2  68.8   1.8    7  37150   6744    3    3    3 149.43 
04:10:26  29.1   0.0   0.2  70.7   0.0    7  36985   6986    4    3    4 130.39 
04:10:27  29.0   0.1   0.3  70.7   0.0    7  37469   7013    3    3    3 149.55 
04:10:28  29.1   0.0   0.2  70.7   0.0    7  38156   7242    3    3    3 130.47 
04:10:29  29.1   0.0   0.2  70.3   0.4    7  37318   6942    3    3    3 149.54 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:10:30  29.0   0.0   0.3  69.4   1.3    7  36992   6961    3    3    3 130.44 
04:10:31  29.1   0.0   0.2  70.7   0.0    7  37751   6921    3    3    3 149.61 
04:10:32  29.0   0.0   0.2  70.8   0.0    7  37160   7053    3    3    3 129.70 
04:10:33  29.2   0.0   0.2  70.7   0.0    7  37329   6796    3    3    3 149.49 
04:10:34  28.9   0.0   0.3  70.9   0.0    7  37719   6816    3    3    3 130.59 
04:10:35  29.2   0.0   0.2  70.0   0.6    7  37171   6946    3    3    3 150.19 
04:10:36  29.0   0.0   0.3  70.7   0.0    7  37180   6932    3    3    3 130.02 
04:10:37  29.2   0.0   0.2  70.7   0.0    7  38020   6837    3    3    3 149.36 
04:10:38  29.0   0.0   0.3  70.7   0.0    7  37307   6870    3    3    3 130.17 
04:10:39  28.9   0.0   0.2  70.8   0.1    7  37100   6994    3    3    3 149.53 
04:10:40  28.8   0.0   0.4  70.6   0.2    7  37096   6929    3    3    3 130.00 
04:10:41  29.2   0.0   0.2  70.7   0.0    7  37799   6835    3    3    3 149.76 
04:10:42  29.1   0.0   0.2  70.8   0.0    7  36728   6948    3    3    3 130.04 
04:10:43  29.2   0.0   0.3  70.6   0.0    7  37373   7174    7    6    7 150.23 
04:10:44  28.9   0.0   0.3  70.8   0.0    2  37394   6950    3    3    3 129.49 
04:10:45  29.1   0.0   0.1  70.6   0.2    7  37213   6851    3    3    3 149.76 
04:10:46  29.0   0.0   0.2  70.8   0.0    7  37237   6938    3    3    3 128.87 
04:10:47  28.9   0.1   0.2  68.8   2.1    6  38011   7079    3    3    3 149.58 
04:10:48  29.1   0.0   0.2  61.4   9.4    7  37468   7160    3    3    3 129.13 
04:10:49  29.1   0.0   0.2  70.8   0.0    7  37239   6856    3    3    3 149.46 
04:10:50  29.2   0.0   0.1  70.7   0.0    7  37600   6949    3    3    3 130.13 
04:10:51  29.0   0.0   0.2  70.8   0.0    3  37174   7002    3    3    3 150.31 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:10:52  29.0   0.0   0.2  70.9   0.0    7  37095   7035    3    3    3 130.34 
04:10:53  29.2   0.0   0.2  70.6   0.0    7  38028   6875    3    3    3 149.99 
04:10:54  29.0   0.0   0.2  70.6   0.2    7  36947   6939    3    3    3 129.46 
04:10:55  29.1   0.1   0.2  70.7   0.0    7  37135   6986    3    3    3 150.25 
04:10:56  29.2   0.0   0.2  70.7   0.0    7  37295   6893    3    3    3 129.69 
04:10:57  29.2   0.0   0.2  70.7   0.0    7  37426   6922    4    3    4 150.01 
04:10:58  29.0   0.0   0.2  70.8   0.0    7  36848   6810    3    3    3 129.15 
04:10:59  29.3   0.0   0.1  70.4   0.1    7  37129   6824    3    3    3 150.36 
04:11:00  29.1   0.0   0.2  70.7   0.1    7  37603   6974    3    3    3 129.40 
04:11:01  29.1   0.0   0.2  70.7   0.0    7  37202   6875    3    3    3 150.23 
04:11:02  29.0   0.1   0.2  70.8   0.0    7  36993   6819    3    3    3 129.38 
04:11:03  29.1   0.0   0.3  70.6   0.0    7  37818   6814    3    3    3 150.10 
04:11:04  29.2   0.0   0.2  69.3   1.4    7  36816   6916    3    3    3 129.38 
04:11:05  29.0   0.0   0.3  70.7   0.0    7  37343   6771    3    3    3 150.01 
04:11:06  29.1   0.0   0.2  70.8   0.0    8  37259   6776    3    3    3 128.74 
04:11:07  29.2   0.0   0.2  70.6   0.0    7  37159   6852    0    0    0 150.17 
04:11:08  29.1   0.1   0.1  70.7   0.0    7  37090   6829    3    3    3 128.88 
04:11:09  29.2   0.0   0.2  70.6   0.0    7  37736   6774    3    3    3 150.79 
04:11:10  29.0   0.0   0.3  68.5   2.3    7  36815   6903    3    3    3 128.51 
04:11:11  29.0   0.0   0.2  70.8   0.0    7  37044   7024    3    3    3 149.41 
04:11:12  29.0   0.0   0.3  70.7   0.0    7  37454   6976    3    3    3 128.44 
04:11:13  29.2   0.0   0.2  70.6   0.0    7  36907   6859    3    3    3 150.53 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:11:14  29.1   0.0   0.3  70.6   0.1    7  36821   6940    3    3    3 128.34 
04:11:15  29.1   0.0   0.2  70.3   0.5    7  37768   6954    3    3    3 148.97 
04:11:16  29.1   0.0   0.2  70.7   0.0    7  36887   7037    3    3    3 127.58 
04:11:17  29.2   0.0   0.2  70.6   0.0    7  37332   6780    3    3    3 150.55 
04:11:18  29.1   0.0   0.2  70.7   0.0    7  37841   7033    3    3    3 127.79 
04:11:19  29.2   0.0   0.2  70.6   0.0    7  37127   6827    3    3    3 150.13 
04:11:20  29.1   0.0   0.2  70.5   0.2    8  37018   7001    3    3    3 127.57 
04:11:21  29.1   0.0   0.2  70.7   0.0    7  37814   6777    3    3    3 149.87 
04:11:22  28.6   0.0   0.3  71.1   0.0    7  36856   6976    3    3    3 128.11 
04:11:23  29.4   0.0   0.1  70.5   0.0    7  36991   6968    3    3    3 150.09 
04:11:24  28.9   0.1   0.3  70.8   0.0    4  37686   6994    3    3    3 127.92 
04:11:25  29.0   0.0   0.4  70.7   0.0    7  37111   6774    3    3    3 150.90 
04:11:26  29.2   0.0   0.2  70.4   0.2    7  36887   6954    4    3    4 128.33 
04:11:27  29.1   0.0   0.1  70.8   0.0    7  37763   6992    3    3    3 151.05 
04:11:28  29.3   0.0   0.2  70.5   0.0    7  37234   7185    3    3    3 128.86 
04:11:29  29.1   0.0   0.2  70.7   0.0    8  37207   6827    3    3    3 150.32 
04:11:30  29.1   0.0   0.2  70.7   0.0    7  37725   6842    3    3    3 128.48 
04:11:31  29.1   0.0   0.2  70.5   0.2    7  37203   6941    3    3    3 150.82 
04:11:32  29.1   0.0   0.3  70.6   0.0    2  36603   6985    3    3    3 128.53 
04:11:33  29.1   0.0   0.3  70.7   0.0    7  37616   6799    3    3    3 150.54 
04:11:34  29.0   0.0   0.2  70.8   0.0    7  36931   6830    3    3    3 129.10 
04:11:35  29.2   0.0   0.2  70.7   0.0    6  37388   6995    3    3    3 150.32 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
04:11:36  29.0   0.0   0.2  70.6   0.3    7  36782   6961    3    3    3 128.83 
04:11:37  29.1   0.0   0.3  70.6   0.0    7  37539   6785    3    3    3 150.66 
04:11:38  29.1   0.0   0.2  70.7   0.0    7  36591   6920    3    3    3 129.15 
04:11:39  29.3   0.0   0.1  70.6   0.0    7  37191   6965    3    3    3 150.37 
