Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:35:42  29.0   0.0   0.3  70.8   0.0    7  38236   6939    3    3    3 145.54 
11:35:43  29.1   0.0   0.2  70.7   0.0    7  38234   6885    3    3    3 131.70 
11:35:44  29.1   0.0   0.2  69.6   1.1    7  39158   6830    3    3    3 145.52 
11:35:45  29.0   0.0   0.3  68.6   2.1    6  38511   7128    4    3    4 131.26 
11:35:46  29.1   0.1   0.2  70.6   0.0    7  38482   6949    3    3    3 144.69 
11:35:47  29.1   0.0   0.2  70.8   0.0    7  38236   6948    3    3    3 131.33 
11:35:48  29.3   0.0   0.1  70.6   0.0    7  38336   6871    3    3    3 144.57 
11:35:49  29.1   0.0   0.2  70.7   0.0    7  38936   6767    3    3    3 131.63 
11:35:50  29.1   0.0   0.2  66.3   4.4    7  37985   6868    3    3    3 144.94 
11:35:51  28.9   0.0   0.4  70.7   0.0    7  38408   7031    3    3    3 132.02 
11:35:52  29.1   0.0   0.2  70.8   0.0    7  38336   6804    3    3    3 145.03 
11:35:53  29.1   0.0   0.2  70.7   0.0    7  38308   6887    3    3    3 132.34 
11:35:54  29.1   0.1   0.2  70.6   0.0    7  38337   6850    3    3    3 145.24 
11:35:55  29.2   0.0   0.2  69.2   1.4    7  38768   6857    3    3    3 132.36 
11:35:56  29.3   0.0   0.2  70.5   0.0    7  38113   6756    3    3    3 145.04 
11:35:57  29.1   0.0   0.2  70.7   0.0    7  38295   6865    3    3    3 132.10 
11:35:58  29.0   0.0   0.3  70.7   0.0    3  37877   6861    3    3    3 144.53 
11:35:59  29.1   0.0   0.3  70.6   0.0    7  38196   6853    3    3    3 132.00 
11:36:00  29.0   0.0   0.3  70.1   0.7    7  38871   6834    3    3    3 144.24 
11:36:01  29.1   0.1   0.2  70.7   0.0    7  38598   6919    3    3    3 149.69 
11:36:02  29.1   0.0   0.2  70.8   0.0    7  38359   6911    3    3    3 149.38 
11:36:03  28.8   0.0   0.3  70.9   0.0    7  38111   6859    3    3    3 132.01 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:36:04  29.2   0.0   0.3  70.6   0.0    7  38596   6772    3    3    3 144.41 
11:36:05  29.2   0.0   0.2  70.5   0.2    7  37943   6826    3    3    3 132.43 
11:36:06  29.2   0.0   0.2  70.6   0.0    7  38843   6832    3    3    3 144.68 
11:36:07  29.1   0.0   0.4  69.8   0.8    7  38442   7136    9    6    9 150.66 
11:36:08  29.1   0.0   0.2  70.7   0.0    7  38360   6753    3    3    3 149.79 
11:36:09  29.1   0.0   0.2  70.7   0.0    7  38137   6792    3    3    3 132.25 
11:36:10  29.2   0.0   0.3  70.6   0.0    7  38132   6844    3    3    3 143.99 
11:36:11  29.1   0.0   0.2  70.7   0.0    7  38915   6892    3    3    3 131.90 
11:36:12  29.0   0.0   0.2  70.8   0.0    8  38337   6834    3    3    3 144.09 
11:36:13  29.0   0.0   0.2  70.8   0.1    7  38476   7000    3    3    3 132.91 
11:36:14  29.3   0.0   0.2  70.5   0.0    7  38319   6855    3    3    3 143.59 
11:36:15  29.3   0.0   0.2  70.5   0.0    7  37997   6952    4    3    4 133.08 
11:36:16  29.1   0.0   0.2  70.7   0.0    7  39054   6790    3    3    3 143.92 
11:36:17  29.1   0.0   0.3  70.7   0.0    7  38113   6854    3    3    3 133.18 
11:36:18  29.0   0.0   0.2  70.4   0.4    7  38305   6840    3    3    3 144.48 
11:36:19  29.1   0.0   0.2  70.7   0.0    7  38160   6806    3    3    3 149.89 
11:36:20  29.2   0.0   0.2  70.7   0.0    7  38424   6750    3    3    3 150.40 
11:36:21  29.1   0.0   0.2  70.7   0.0    7  38538   6802    3    3    3 132.94 
11:36:22  29.1   0.0   0.2  70.7   0.0    7  38304   6999    3    3    3 144.45 
11:36:23  29.3   0.0   0.2  67.4   3.2    7  38115   6800    3    3    3 150.55 
11:36:24  29.1   0.0   0.2  70.7   0.0    7  38314   6945    3    3    3 149.54 
11:36:25  29.1   0.0   0.2  70.7   0.0    7  38160   7009    3    3    3 133.37 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:36:26  29.2   0.0   0.2  70.6   0.0    7  38548   6834    3    3    3 144.29 
11:36:27  28.9   0.1   0.3  70.7   0.0    7  38707   6944    3    3    3 132.97 
11:36:28  29.1   0.0   0.2  69.3   1.4    7  38252   6836    3    3    3 144.01 
11:36:29  29.1   0.0   0.2  70.7   0.0    7  37962   6868    3    3    3 133.84 
11:36:30  29.2   0.0   0.2  70.6   0.0    7  38601   7209    3    3    3 144.06 
11:36:31  29.0   0.0   0.3  70.7   0.0    7  38626   6978    3    3    3 133.42 
11:36:32  29.0   0.0   0.2  70.8   0.0    7  38461   6775    3    3    3 144.14 
11:36:33  29.3   0.0   0.2  70.6   0.0    7  37956   6807    3    3    3 133.75 
11:36:34  29.3   0.0   0.1  67.8   2.8    7  37872   6811    3    3    3 143.86 
11:36:35  29.3   0.0   0.2  70.5   0.0    7  37990   6781    3    3    3 133.58 
11:36:36  29.2   0.0   0.2  70.6   0.0    7  38755   6855    3    3    3 143.01 
11:36:37  29.2   0.0   0.2  70.6   0.0    7  38174   6756    3    3    3 133.62 
11:36:38  29.0   0.1   0.2  70.8   0.0    7  38084   6829    3    3    3 143.68 
11:36:39  29.1   0.0   0.2  69.4   1.4    7  37847   6964    3    3    3 133.70 
11:36:40  29.2   0.0   0.2  70.7   0.0    7  37993   6781    3    3    3 143.74 
11:36:41  29.5   0.0   0.1  70.4   0.0    7  38364   6761    3    3    3 150.32 
11:36:42  29.2   0.0   0.2  70.6   0.0    7  38615   6775    3    3    3 150.37 
11:36:43  29.3   0.0   0.1  70.6   0.0    7  37908   6896    3    3    3 134.26 
11:36:44  29.6   0.0   0.3  69.2   0.8    7  38144   6944    4    3    3 145.25 
11:36:45  29.3   0.0   0.2  70.5   0.0    7  37895   6917    4    3    4 134.23 
11:36:46  29.2   0.0   0.3  70.6   0.0    7  38116   6925    3    3    3 143.43 
11:36:47  29.1   0.0   0.2  70.7   0.0    7  38554   6954    3    3    3 133.99 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:36:48  29.1   0.1   0.2  70.6   0.0    7  37986   6797    3    3    3 143.66 
11:36:49  29.4   0.0   0.1  70.4   0.0    7  37681   6915    3    3    3 134.42 
11:36:50  28.9   0.0   0.3  66.9   4.0    7  38190   6932    3    3    3 143.03 
11:36:51  29.0   0.0   0.2  70.8   0.0    7  38506   6950    3    3    3 133.96 
11:36:52  29.2   0.0   0.2  70.6   0.0    7  38120   6834    3    3    3 143.03 
11:36:53  29.1   0.0   0.2  70.7   0.0    6  37911   6745    3    3    3 149.84 
11:36:54  29.1   0.0   0.2  70.7   0.0    7  38233   6947    3    3    3 150.04 
11:36:55  29.4   0.0   0.1  66.7   3.8    7  38001   6888    3    3    3 134.79 
11:36:56  29.2   0.0   0.2  70.6   0.0    7  38957   6942    3    3    3 143.26 
11:36:57  29.2   0.0   0.2  70.6   0.0    7  37912   6748    3    3    3 134.48 
11:36:58  29.1   0.0   0.2  70.6   0.0    7  37890   6837    3    3    3 142.88 
11:36:59  29.0   0.0   0.2  70.8   0.0    7  38026   6852    3    3    3 134.31 
11:37:00  29.3   0.0   0.2  70.4   0.2    7  38044   6701    3    3    4 142.95 
11:37:01  29.2   0.1   0.1  70.7   0.0    7  38517   6835    3    3    3 134.06 
11:37:02  29.2   0.0   0.2  70.6   0.0    7  38128   6808    3    3    3 142.91 
11:37:03  29.0   0.0   0.2  70.8   0.0    7  38089   7036    3    3    3 133.75 
11:37:04  29.1   0.0   0.2  70.7   0.0    3  38262   6810    3    3    3 142.38 
11:37:05  29.0   0.0   0.2  70.6   0.2    7  38313   6785    3    3    3 148.86 
11:37:06  29.1   0.1   0.2  70.7   0.0    7  38706   6816    3    3    3 150.30 
11:37:07  29.3   0.0   0.3  69.9   0.6    7  37967   7087    7    6    7 135.28 
11:37:08  29.2   0.0   0.1  70.7   0.0    7  37966   6766    3    3    3 142.40 
11:37:09  29.1   0.0   0.2  70.7   0.0    5  38053   6941    3    3    3 134.44 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:37:10  29.2   0.0   0.2  70.6   0.0    7  38402   6852    3    3    3 142.92 
11:37:11  29.0   0.0   0.2  70.8   0.0    7  37950   6839    3    3    3 134.56 
11:37:12  29.1   0.1   0.1  70.7   0.0    7  37815   6816    3    3    3 142.70 
11:37:13  29.2   0.0   0.1  70.4   0.2    7  38047   6801    3    3    3 134.92 
11:37:14  29.2   0.0   0.2  70.6   0.0    7  38139   7048    3    3    3 142.53 
11:37:15  28.9   0.0   0.3  70.8   0.0    7  38409   6966    4    3    4 134.10 
11:37:16  29.3   0.0   0.2  70.6   0.0    7  38031   6812    3    3    3 142.58 
11:37:17  29.1   0.0   0.2  70.7   0.0    7  37928   6823    3    3    3 150.12 
11:37:18  29.1   0.0   0.3  70.5   0.2    7  37867   6825    3    3    3 150.51 
11:37:19  29.0   0.0   0.3  70.7   0.0    7  38379   6833    3    3    3 136.01 
11:37:20  29.2   0.1   0.2  70.6   0.0    7  37854   6749    3    3    3 143.39 
11:37:21  29.2   0.0   0.2  70.7   0.0    7  38085   6847    3    3    3 136.05 
11:37:22  29.1   0.0   0.2  70.7   0.0    7  37752   6957    3    3    3 143.41 
11:37:23  29.2   0.0   0.2  70.5   0.2    7  37684   6862    3    3    3 135.21 
11:37:24  29.1   0.0   0.3  70.7   0.0    7  38706   6787    3    3    3 142.19 
11:37:25  28.9   0.0   0.3  70.8   0.0    7  37998   6924    3    3    3 149.70 
11:37:26  29.0   0.0   0.3  70.8   0.0    7  38132   6952    3    3    3 150.56 
11:37:27  29.1   0.0   0.3  70.6   0.1    7  37797   6980    3    3    3 135.77 
11:37:28  29.1   0.0   0.2  69.5   1.3    7  38329   6853    3    3    3 142.72 
11:37:29  29.1   0.0   0.2  70.6   0.0    7  38642   6849    3    3    3 134.16 
11:37:30  28.9   0.0   0.2  70.9   0.0    7  38461   7178    3    3    3 140.91 
11:37:31  29.1   0.0   0.3  70.7   0.0    8  37766   6879    3    3    3 135.60 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:37:32  29.0   0.0   0.2  70.8   0.0    9  38052   6782    1    1    1 142.38 
11:37:33  29.1   0.0   0.2  70.7   0.0    7  38568   6927    2    2    2 135.48 
11:37:34  29.1   0.0   0.2  68.0   2.7    4  37971   6857    3    3    3 142.52 
11:37:35  29.2   0.0   0.2  70.6   0.0    7  37783   6931    3    3    3 136.18 
11:37:36  29.0   0.0   0.2  70.8   0.0    7  37942   6817    3    3    3 141.94 
11:37:37  28.9   0.0   0.3  70.8   0.0    7  38592   6871    3    3    3 135.28 
11:37:38  29.0   0.1   0.2  70.7   0.0    7  37887   6860    3    3    3 142.54 
11:37:39  29.2   0.0   0.2  66.2   4.4    7  37661   6887    3    3    3 135.72 
11:37:40  29.2   0.0   0.2  70.6   0.0    7  37757   6783    3    3    3 141.96 
11:37:41  29.4   0.0   0.2  70.4   0.0    7  38026   6904    3    3    3 135.23 
11:37:42  29.2   0.1   0.2  70.6   0.0    7  38462   6902    3    3    3 141.92 
11:37:43  29.0   0.0   0.3  70.7   0.0    7  37724   6881    3    3    3 150.72 
11:37:44  29.2   0.0   0.2  70.2   0.4    7  37920   6855    3    3    3 150.68 
11:37:45  29.0   0.0   0.2  70.8   0.0    7  37844   7012    4    3    4 135.72 
11:37:46  29.0   0.0   0.4  70.6   0.0    7  38469   6792    3    3    3 142.70 
11:37:47  29.0   0.1   0.2  70.7   0.0    7  37574   6877    3    3    3 136.41 
11:37:48  29.2   0.0   0.2  70.7   0.0    7  37936   6780    3    3    3 141.93 
11:37:49  29.2   0.0   0.2  69.1   1.6    7  37532   6807    3    3    3 136.41 
11:37:50  28.9   0.0   0.3  68.8   2.1    7  38400   6823    3    3    3 141.73 
11:37:51  28.9   0.0   0.3  70.8   0.0    7  37732   6869    3    3    3 136.27 
11:37:52  29.1   0.1   0.2  70.7   0.0    7  37704   6764    3    3    3 142.10 
11:37:53  29.1   0.0   0.3  70.7   0.0    7  37623   6771    3    3    3 136.73 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:37:54  29.1   0.0   0.2  70.7   0.0    2  37677   6798    3    3    3 141.68 
11:37:55  29.2   0.0   0.2  70.5   0.2    7  38634   6934    3    3    3 136.81 
11:37:56  29.1   0.0   0.2  70.7   0.0    7  38010   6811    3    3    3 141.74 
11:37:57  29.2   0.0   0.2  70.7   0.0    7  37588   6851    3    3    3 137.14 
11:37:58  29.3   0.0   0.1  70.6   0.0    7  37686   6839    3    3    3 141.42 
11:37:59  29.2   0.0   0.2  70.7   0.0    7  38538   6864    3    3    3 136.54 
11:38:00  29.2   0.0   0.2  70.4   0.2    7  37811   6839    3    3    3 141.94 
11:38:01  29.3   0.0   0.2  70.5   0.0    3  37785   6882    3    3    3 136.45 
11:38:02  29.0   0.0   0.3  70.7   0.0    7  37686   6908    3    3    3 141.26 
11:38:03  29.1   0.1   0.2  70.6   0.0    7  38371   6868    3    3    3 135.82 
11:38:04  29.0   0.0   0.2  70.8   0.0    7  37988   6850    3    3    3 141.25 
11:38:05  29.1   0.0   0.2  68.0   2.7    7  38008   6906    3    3    3 136.59 
11:38:06  29.0   0.0   0.2  70.8   0.0    7  37627   6917    3    3    3 141.81 
11:38:07  28.9   0.0   0.2  70.0   0.9    3  38038   7148    7    6    7 137.56 
11:38:08  29.0   0.0   0.2  68.2   2.7    7  38314   7091    3    3    3 141.35 
11:38:09  29.1   0.0   0.3  70.7   0.0    7  37622   6857    3    3    3 150.48 
11:38:10  29.1   0.0   0.2  70.7   0.0    7  37851   6874    3    3    3 150.89 
11:38:11  29.2   0.0   0.2  70.6   0.0    7  37559   6887    3    3    3 137.83 
11:38:12  29.1   0.0   0.2  70.7   0.0    7  38319   6865    3    3    3 141.82 
11:38:13  29.1   0.0   0.3  69.9   0.8    7  37944   6832    3    3    3 150.47 
11:38:14  29.0   0.0   0.3  70.7   0.0    7  37598   6873    3    3    3 151.33 
11:38:15  29.0   0.0   0.2  70.8   0.0    8  37404   6894    4    3    3 138.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:38:16  28.9   0.1   0.3  70.8   0.0    2  38786   7080    3    3    4 141.54 
11:38:17  29.1   0.0   0.2  70.7   0.0    7  37247   6841    3    3    3 138.21 
11:38:18  29.0   0.0   0.3  68.9   1.8    7  37463   6901    3    3    3 141.64 
11:38:19  28.8   0.0   0.2  68.1   2.9    7  37533   6880    3    3    3 137.67 
11:38:20  29.1   0.0   0.2  70.7   0.0    7  38220   6806    3    3    3 141.15 
11:38:21  29.1   0.1   0.2  70.7   0.0    7  37554   6838    3    3    3 137.56 
11:38:22  28.9   0.0   0.3  70.9   0.0    7  37509   6943    3    3    3 140.69 
11:38:23  29.2   0.0   0.2  70.5   0.1    7  37867   6906    3    3    3 137.44 
11:38:24  29.1   0.0   0.2  70.6   0.1    7  38571   6853    3    3    3 140.80 
11:38:25  29.2   0.0   0.2  70.6   0.0    7  37479   6900    3    3    3 137.88 
11:38:26  29.0   0.0   0.2  70.8   0.0    7  37624   6910    3    3    3 140.65 
11:38:27  29.0   0.0   0.2  70.8   0.0    7  37616   6831    3    3    3 137.80 
11:38:28  29.2   0.0   0.2  70.6   0.0    7  38328   6811    3    3    3 141.11 
11:38:29  29.1   0.0   0.2  70.6   0.2    7  37258   6827    3    3    3 138.11 
11:38:30  29.2   0.0   0.2  70.6   0.0    7  38076   7095    3    3    3 140.99 
11:38:31  29.1   0.0   0.2  70.6   0.1    7  37846   6968    3    3    3 138.25 
11:38:32  29.1   0.0   0.2  70.7   0.0    7  37979   6779    3    3    3 141.09 
11:38:33  29.2   0.1   0.1  70.6   0.0    7  37442   6829    3    3    3 138.77 
11:38:34  29.1   0.0   0.2  69.0   1.8    7  37598   6828    3    3    3 140.78 
11:38:35  29.2   0.0   0.1  70.7   0.0    9  37500   6861    3    3    3 137.76 
11:38:36  29.1   0.0   0.2  70.7   0.0    7  38234   6815    3    3    3 140.82 
11:38:37  29.0   0.0   0.3  70.7   0.0    7  37626   6808    3    3    3 137.67 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:38:38  29.2   0.0   0.1  70.8   0.0    7  37364   6909    3    3    3 140.54 
11:38:39  29.1   0.0   0.2  69.1   1.6    7  37325   6793    3    3    3 138.21 
11:38:40  29.2   0.0   0.2  70.5   0.0    7  37866   6845    3    3    3 140.47 
11:38:41  29.1   0.1   0.2  70.7   0.0    7  37440   6785    3    3    3 151.06 
11:38:42  29.2   0.0   0.2  70.7   0.0    7  37501   6775    3    3    3 151.26 
11:38:43  29.2   0.0   0.2  70.7   0.0    7  37353   6792    3    3    3 138.85 
11:38:44  29.0   0.0   0.3  69.5   1.3    7  38009   6795    3    3    3 140.24 
11:38:45  29.1   0.0   0.2  70.0   0.7    7  37690   6864    4    3    4 137.94 
11:38:46  29.1   0.1   0.3  70.6   0.0    3  37191   6824    3    3    3 140.26 
11:38:47  29.0   0.0   0.3  70.7   0.0    7  37311   6854    3    3    3 138.54 
11:38:48  29.0   0.0   0.3  70.8   0.0    7  37865   6725    3    3    3 140.09 
11:38:49  29.1   0.0   0.2  70.7   0.0    7  37511   6807    3    3    3 150.53 
11:38:50  29.1   0.0   0.1  69.7   1.0    7  37908   6978    3    3    3 150.03 
11:38:51  29.0   0.0   0.3  70.7   0.0    7  37437   6881    3    3    3 138.86 
11:38:52  29.1   0.0   0.2  70.7   0.0    7  38339   6801    3    3    3 140.29 
11:38:53  29.2   0.0   0.2  70.6   0.0    5  37226   6860    3    3    3 138.41 
11:38:54  29.2   0.1   0.1  70.7   0.0    7  37733   6894    3    3    3 139.67 
11:38:55  29.1   0.0   0.3  67.8   2.9    7  37844   6953    3    3    3 138.62 
11:38:56  29.2   0.0   0.2  70.6   0.0    7  38289   6818    3    3    3 139.31 
11:38:57  29.1   0.0   0.2  70.7   0.0    7  37226   6787    3    3    3 139.63 
11:38:58  29.2   0.0   0.2  70.5   0.0    7  37483   6748    3    3    3 140.57 
11:38:59  29.1   0.0   0.2  70.7   0.0    7  37451   6884    3    3    3 139.75 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:39:00  29.2   0.0   0.2  67.0   3.6    7  38295   6741    3    3    3 140.02 
11:39:01  29.0   0.0   0.3  70.8   0.0    7  37142   6764    3    3    3 139.46 
11:39:02  29.0   0.1   0.3  70.7   0.0    7  37589   6788    3    3    3 139.29 
11:39:03  29.0   0.0   0.2  70.8   0.0    7  37140   6850    3    3    3 139.04 
11:39:04  29.1   0.0   0.3  70.7   0.0    7  37959   6679    3    3    3 139.40 
11:39:05  29.2   0.0   0.2  70.4   0.2    7  37522   6817    3    3    3 139.21 
11:39:06  29.2   0.0   0.2  70.7   0.0    7  37346   6745    3    3    3 139.44 
11:39:07  29.1   0.0   0.3  70.6   0.0    7  37333   7157    7    6    7 139.79 
11:39:08  28.9   0.0   0.2  64.7   6.2    7  38503   7107    3    3    3 139.33 
11:39:09  29.4   0.0   0.1  69.9   0.5    7  37577   6919    3    3    3 139.54 
11:39:10  29.4   0.0   0.1  70.5   0.0    7  37425   6919    3    3    3 139.92 
11:39:11  29.1   0.1   0.2  70.6   0.0    7  37679   6937    3    3    3 139.91 
11:39:12  29.1   0.0   0.2  70.6   0.1    7  37854   6870    3    3    3 139.79 
11:39:13  29.1   0.0   0.2  70.8   0.0    8  37580   6852    3    3    3 139.09 
11:39:14  29.1   0.0   0.2  66.8   4.0    7  37216   6894    3    3    3 138.79 
11:39:15  29.2   0.0   0.2  70.6   0.0    7  37948   6871    3    3    3 139.44 
11:39:16  29.2   0.0   0.2  70.6   0.0    7  37723   6881    4    3    4 139.41 
11:39:17  29.0   0.0   0.3  70.7   0.0    7  37665   7104    3    3    3 140.29 
11:39:18  29.1   0.0   0.2  70.7   0.0    7  37417   6894    3    3    3 139.35 
11:39:19  29.0   0.0   0.3  68.7   2.1    7  37957   6873    3    3    3 139.94 
11:39:20  29.1   0.0   0.2  70.7   0.0    7  37383   6850    3    3    3 139.14 
11:39:21  29.2   0.0   0.2  70.7   0.0    7  37260   6813    3    3    3 139.78 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:39:22  29.2   0.0   0.2  70.6   0.0    7  37397   6869    3    3    3 138.74 
11:39:23  29.1   0.0   0.2  70.7   0.0    7  37588   6875    3    3    3 140.02 
11:39:24  29.1   0.0   0.2  70.5   0.2    7  37262   6818    3    3    3 138.77 
11:39:25  28.9   0.0   0.2  70.9   0.0    7  37236   6881    3    3    3 139.23 
11:39:26  29.1   0.0   0.3  70.7   0.0    7  37252   6794    3    3    3 138.64 
11:39:27  29.0   0.0   0.2  70.8   0.0    7  38004   6843    3    3    3 140.06 
11:39:28  28.9   0.1   0.2  70.9   0.0    7  37425   6884    3    3    3 138.08 
11:39:29  29.2   0.0   0.2  70.6   0.0    7  37116   6790    3    3    3 140.00 
11:39:30  29.0   0.0   0.2  70.6   0.2    7  37863   7109    3    3    3 138.54 
11:39:31  29.1   0.0   0.3  70.6   0.0    7  37847   6879    3    3    3 150.40 
11:39:32  29.2   0.0   0.1  70.7   0.0    7  37529   6742    3    3    3 151.35 
11:39:33  29.1   0.0   0.3  70.7   0.0    7  37113   6881    3    3    3 140.57 
11:39:34  29.0   0.0   0.2  70.9   0.0    7  37674   6857    3    3    3 138.84 
11:39:35  29.2   0.0   0.2  70.4   0.2    7  37289   6936    3    3    3 140.04 
11:39:36  29.1   0.1   0.2  70.7   0.0    7  37453   6776    3    3    3 138.98 
11:39:37  29.1   0.0   0.2  70.7   0.0    7  37329   6913    3    3    3 140.23 
11:39:38  29.2   0.0   0.2  70.6   0.0    7  37805   6852    3    3    3 138.64 
11:39:39  29.0   0.0   0.2  70.8   0.0    7  37318   6895    3    3    3 140.42 
11:39:40  29.1   0.0   0.2  68.9   1.8    7  37481   6686    3    3    3 138.24 
