Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:49:09  28.9   0.1   0.3  70.7   0.0    7  38661   6849    3    3    3 150.36 
17:49:10  29.2   0.2   0.2  70.5   0.0    7  37615   6988    3    3    3 151.09 
17:49:11  29.1   0.2   0.2  70.5   0.0    7  37708   6890    3    3    3 150.37 
17:49:12  29.1   0.2   0.2  70.6   0.0    7  38305   6937    3    3    3 151.15 
17:49:13  29.3   0.1   0.1  68.2   2.2    7  37506   6794    3    3    3 151.79 
17:49:14  29.3   0.1   0.1  70.5   0.0    7  37924   6839    3    3    3 151.70 
17:49:15  29.1   0.2   0.2  70.6   0.0    7  37540   6942    3    3    3 151.42 
17:49:16  29.2   0.2   0.2  70.5   0.0    7  38491   6910    3    3    3 151.13 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:49:17  29.1   0.2   0.2  70.5   0.0    7  37965   6943    3    3    3 150.42 
17:49:18  29.0   0.1   0.2  69.3   1.5    7  37551   6904    3    3    3 150.74 
17:49:19  29.0   0.1   0.2  70.7   0.0    8  37192   6835    3    3    3 150.62 
17:49:20  29.0   0.1   0.2  70.7   0.0    7  38223   6947    3    3    3 151.20 
17:49:21  29.0   0.2   0.2  70.7   0.0    7  37611   6951    3    3    3 151.31 
17:49:22  29.0   0.1   0.2  70.7   0.0    7  37502   6913    3    3    3 151.31 
17:49:23  29.2   0.1   0.2  70.5   0.0    7  37460   6886    3    3    3 151.65 
17:49:24  29.1   0.2   0.2  68.0   2.6    7  38622   6969    3    3    3 151.19 
17:49:25  29.0   0.2   0.2  70.6   0.0    7  37502   6833    3    3    3 151.66 
17:49:26  29.0   0.1   0.2  70.7   0.0    7  37396   6890    3    3    3 151.68 
17:49:27  29.2   0.1   0.2  70.5   0.0    7  37974   6898    3    3    3 152.04 
17:49:28  28.9   0.2   0.3  70.7   0.0    7  37916   6959    3    3    3 151.20 
17:49:29  29.2   0.1   0.2  66.6   3.8    7  37753   6931    3    3    3 150.97 
17:49:30  29.0   0.1   0.2  70.7   0.0    7  37694   7017    3    3    3 150.87 
17:49:31  29.0   0.1   0.2  70.7   0.0    7  38317   6916    3    3    3 151.16 
17:49:32  28.9   0.2   0.3  70.0   0.7    5  37594   7035    3    3    3 151.39 
17:49:33  29.2   0.1   0.1  70.5   0.0    7  37792   6807    3    3    3 151.18 
17:49:34  29.1   0.1   0.2  70.6   0.0    7  37635   6920    3    3    3 151.96 
17:49:35  29.1   0.1   0.2  67.7   3.0    8  38489   7261    9    6    9 151.57 
17:49:36  29.0   0.2   0.3  70.6   0.0    6  37737   6935    3    3    3 151.40 
17:49:37  28.9   0.1   0.2  70.8   0.0    7  37648   6886    3    3    3 149.32 
17:49:38  29.1   0.2   0.2  70.6   0.0    7  38230   7029    4    3    4 151.42 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:49:39  29.0   0.1   0.2  70.8   0.0    7  37715   6941    3    3    3 150.96 
17:49:40  29.2   0.2   0.3  68.7   1.7    8  37674   6799    3    3    3 151.96 
17:49:41  29.0   0.2   0.2  68.4   2.3    7  37678   6837    3    3    3 151.93 
17:49:42  29.0   0.1   0.1  70.8   0.0    7  38323   6954    3    3    3 150.50 
17:49:43  29.2   0.1   0.1  70.5   0.0    7  37521   6850    3    3    3 151.38 
17:49:44  28.9   0.1   0.2  70.8   0.0    3  37995   7093    3    3    3 150.17 
17:49:45  29.2   0.2   0.2  70.5   0.0    7  37944   6927    3    3    3 151.37 
17:49:46  28.9   0.1   0.2  70.4   0.4    7  37242   6797    3    3    3 150.69 
17:49:47  29.1   0.2   0.2  70.6   0.0    7  37631   6889    3    3    3 151.16 
17:49:48  29.0   0.2   0.3  70.6   0.0    7  37477   6938    3    3    3 150.81 
17:49:49  29.1   0.1   0.2  70.6   0.0    7  38232   6789    3    3    3 151.30 
17:49:50  29.0   0.2   0.2  70.6   0.0    7  38029   7149    3    3    3 151.46 
17:49:51  29.1   0.1   0.2  70.3   0.3    7  37556   6968    3    3    3 151.10 
17:49:52  29.1   0.2   0.2  70.6   0.0    7  38453   6849    3    3    3 151.13 
17:49:53  29.1   0.2   0.2  70.6   0.0    7  37343   6835    3    3    3 151.16 
17:49:54  29.1   0.1   0.2  70.6   0.0    7  37285   6805    3    3    3 152.03 
17:49:55  29.0   0.1   0.2  70.7   0.0    7  37589   6889    3    3    3 151.47 
17:49:56  29.1   0.1   0.2  70.5   0.2    7  38201   6728    3    3    3 151.70 
17:49:57  29.1   0.1   0.2  70.7   0.0    3  37318   6739    3    3    3 151.93 
17:49:58  29.1   0.1   0.1  70.6   0.0    7  37615   6881    3    3    3 151.39 
17:49:59  29.0   0.1   0.3  70.6   0.0    7  37786   6839    3    3    3 151.03 
17:50:00  29.0   0.2   0.2  70.6   0.1    7  37813   6909    3    3    3 151.11 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:50:01  28.9   0.3   0.3  70.5   0.1    7  37638   6912    3    3    3 150.68 
17:50:02  28.9   0.2   0.3  70.7   0.0    7  37534   6980    3    3    3 151.10 
17:50:03  29.0   0.1   0.2  70.7   0.0    7  38225   6945    3    3    3 149.99 
17:50:04  29.0   0.2   0.3  70.6   0.0    8  37388   6810    3    3    3 151.61 
17:50:05  29.0   0.2   0.2  70.6   0.0    3  37428   6805    3    3    3 151.12 
17:50:06  29.1   0.1   0.2  70.6   0.1    7  37797   6910    3    3    3 152.02 
17:50:07  29.1   0.2   0.3  65.9   4.6    7  37450   6987    3    3    3 152.06 
17:50:08  29.1   0.2   0.3  70.3   0.2    7  37851   7176    7    6    6 152.81 
17:50:09  29.0   0.3   0.2  70.5   0.0    7  37378   6857    3    3    3 150.84 
17:50:10  28.9   0.1   0.2  70.9   0.0    5  38196   6927    3    3    3 151.15 
17:50:11  28.9   0.1   0.3  70.8   0.0    7  37679   7033    3    3    3 151.90 
17:50:12  29.1   0.1   0.3  70.5   0.0    7  37623   6991    3    3    3 152.11 
17:50:13  29.1   0.1   0.2  70.6   0.0    7  37824   6953    3    3    3 151.57 
17:50:14  29.1   0.2   0.2  69.6   1.0    8  37606   6812    3    3    3 151.37 
17:50:15  29.2   0.1   0.2  70.6   0.0    8  37548   6958    3    3    3 151.74 
17:50:16  29.0   0.2   0.3  70.6   0.0    7  37369   6892    3    3    3 151.94 
17:50:17  29.1   0.1   0.2  70.6   0.0    7  38252   6900    3    3    3 151.33 
17:50:18  29.1   0.2   0.2  70.5   0.0    7  37313   6943    3    3    3 151.10 
17:50:19  29.0   0.2   0.2  68.4   2.2    7  37272   6853    3    3    3 152.06 
17:50:20  29.1   0.1   0.1  70.6   0.1    7  38232   6939    3    3    3 150.71 
17:50:21  29.1   0.2   0.2  70.6   0.0    7  37175   6789    3    3    3 152.17 
17:50:22  28.9   0.2   0.2  70.7   0.0    7  37499   6993    3    3    3 150.34 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:50:23  29.1   0.2   0.2  70.6   0.0    7  37458   7029    3    3    3 151.07 
17:50:24  28.9   0.2   0.2  70.0   0.7    7  38311   6983    3    3    3 151.23 
17:50:25  29.0   0.1   0.2  70.7   0.0    7  37565   6998    3    3    3 150.67 
17:50:26  29.0   0.2   0.2  70.7   0.0    4  37620   7010    3    3    3 150.10 
17:50:27  29.1   0.1   0.2  70.6   0.0    6  38174   6988    3    3    3 151.04 
17:50:28  29.2   0.2   0.2  70.5   0.0    7  37347   6910    3    3    3 152.34 
17:50:29  29.2   0.1   0.2  70.4   0.2    7  37658   6958    3    3    3 151.16 
17:50:30  29.0   0.2   0.3  70.6   0.0    7  37946   6812    3    3    3 151.89 
17:50:31  29.0   0.2   0.3  70.6   0.0    7  37036   6933    3    3    3 150.85 
17:50:32  29.1   0.1   0.2  70.2   0.5    7  37480   6963    3    3    3 151.38 
17:50:33  29.1   0.2   0.2  70.3   0.3    7  37300   6917    3    3    3 151.46 
17:50:34  29.0   0.2   0.2  70.7   0.0    7  38432   7018    3    3    3 149.57 
17:50:35  29.3   0.2   0.2  70.3   0.0    7  37291   7064    7    6    7 152.33 
17:50:36  29.1   0.1   0.2  70.6   0.0    7  37417   6873    3    3    3 151.43 
17:50:37  29.1   0.2   0.2  70.6   0.0    7  38081   6774    3    3    3 151.46 
17:50:38  29.0   0.2   0.3  69.3   1.3    7  37637   7018    4    3    4 150.71 
17:50:39  28.9   0.2   0.1  70.7   0.1    7  37308   7017    3    3    3 150.99 
17:50:40  29.0   0.1   0.2  70.7   0.0    7  38379   6833    3    3    3 150.62 
17:50:41  29.2   0.1   0.1  70.5   0.0    7  37346   6884    3    3    3 151.72 
17:50:42  28.8   0.1   0.2  70.9   0.0    7  37342   6909    3    3    3 150.61 
17:50:43  29.2   0.1   0.1  69.7   0.8    7  38343   7037    3    3    3 151.06 
17:50:44  29.0   0.1   0.2  70.7   0.0    7  37457   6810    3    3    3 151.20 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:50:45  29.0   0.2   0.2  70.7   0.0    2  37948   7121    3    3    3 151.29 
17:50:46  29.0   0.1   0.3  70.7   0.0    7  37036   6849    3    3    3 151.03 
17:50:47  28.9   0.2   0.2  70.7   0.0    8  38161   6886    3    3    3 151.16 
17:50:48  28.7   0.1   0.3  70.9   0.0    7  37560   6970    3    3    3 150.13 
17:50:49  29.0   0.1   0.2  70.4   0.3    7  37682   6837    3    3    3 150.69 
17:50:50  29.0   0.1   0.2  70.7   0.0    4  38484   7176    3    3    3 151.30 
17:50:51  29.2   0.2   0.2  70.4   0.0    7  37217   6834    3    3    3 151.77 
17:50:52  28.9   0.2   0.2  70.8   0.0    7  37537   6931    3    3    3 149.99 
17:50:53  29.0   0.2   0.2  70.7   0.0    7  37811   6868    3    3    3 151.84 
17:50:54  29.4   0.1   0.3  69.7   0.5    7  37694   7145   10    5   10 153.21 
17:50:55  29.2   0.2   0.2  70.5   0.0    4  37429   7112    4    3    3 151.72 
17:50:56  29.2   0.1   0.1  70.5   0.0    7  38171   6850    3    3    3 151.62 
17:50:57  29.1   0.2   0.2  70.6   0.0    7  37117   6771    3    3    3 152.15 
17:50:58  29.1   0.1   0.2  70.6   0.0    7  37476   6831    3    3    3 151.90 
17:50:59  29.0   0.2   0.2  70.5   0.1    7  37075   6938    3    3    3 151.53 
17:51:00  29.1   0.1   0.2  70.7   0.0    7  38213   6992    3    3    3 151.83 
17:51:01  28.9   0.2   0.3  70.7   0.0    7  37507   6916    3    3    3 151.93 
17:51:02  29.2   0.1   0.2  70.6   0.0    7  37105   6872    3    3    3 151.35 
17:51:03  29.1   0.2   0.2  70.5   0.0    7  37864   6897    3    3    3 152.02 
17:51:04  29.0   0.2   0.2  70.5   0.3    7  37635   6900    3    3    3 151.61 
17:51:05  29.1   0.2   0.1  70.6   0.1    7  37187   6940    3    3    3 151.76 
17:51:06  29.1   0.1   0.2  70.6   0.0    3  38277   6905    3    3    3 151.62 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:51:07  29.0   0.1   0.2  70.7   0.0    7  37496   6900    3    3    3 151.21 
17:51:08  29.1   0.1   0.2  70.7   0.0    7  37313   6835    4    3    4 152.33 
17:51:09  29.1   0.1   0.2  70.5   0.0    7  37883   6833    3    3    3 152.01 
17:51:10  29.2   0.1   0.1  69.3   1.3    2  37102   6894    3    3    3 152.05 
17:51:11  29.0   0.1   0.2  70.7   0.0    7  37453   6960    3    3    3 150.85 
17:51:12  29.0   0.1   0.2  70.7   0.0    7  37307   6855    3    3    3 152.00 
17:51:13  29.0   0.1   0.3  70.6   0.0    7  37835   6776    3    3    3 151.55 
17:51:14  29.0   0.2   0.3  70.6   0.0    3  37228   6922    3    3    3 151.32 
17:51:15  29.0   0.1   0.2  69.1   1.6    7  37391   7003    3    3    3 151.23 
17:51:16  29.0   0.2   0.2  70.7   0.0    7  37789   6973    3    3    3 151.81 
17:51:17  29.0   0.1   0.2  70.7   0.0    7  37212   6830    3    3    3 151.64 
17:51:18  29.0   0.2   0.2  70.7   0.0    7  37499   6933    3    3    3 150.46 
17:51:19  29.3   0.1   0.2  70.5   0.0    7  37819   6896    3    3    3 151.99 
17:51:20  29.1   0.2   0.2  68.5   2.0    7  37519   6933    3    3    3 151.85 
17:51:21  28.9   0.2   0.3  70.5   0.2    7  37314   6816    3    3    3 151.32 
17:51:22  29.1   0.2   0.3  70.5   0.0    7  37690   6811    3    3    3 152.24 
17:51:23  29.1   0.1   0.2  70.6   0.0    7  37178   6831    3    3    3 152.08 
17:51:24  29.0   0.2   0.2  70.6   0.0    7  37340   7047    3    3    3 150.89 
17:51:25  29.1   0.2   0.2  70.5   0.0    7  37900   6856    3    3    3 151.77 
17:51:26  29.0   0.2   0.2  70.1   0.6    7  37082   6974    3    3    3 151.37 
17:51:27  29.0   0.1   0.3  70.7   0.0    7  36950   6800    3    3    3 151.50 
17:51:28  29.0   0.2   0.2  70.6   0.0    7  37869   6967    3    3    3 150.81 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:51:29  29.0   0.2   0.1  70.7   0.0    7  37107   6905    3    3    3 151.45 
17:51:30  29.1   0.1   0.2  70.7   0.0    7  36946   6865    3    3    3 151.31 
17:51:31  29.1   0.2   0.1  67.2   3.5    7  37167   6949    3    3    3 151.88 
17:51:32  29.1   0.1   0.2  70.6   0.0    7  37689   6852    3    3    3 152.01 
17:51:33  29.0   0.2   0.2  70.2   0.5    7  37079   6902    3    3    3 151.46 
17:51:34  29.0   0.1   0.1  70.8   0.0    7  37113   6924    3    3    3 150.52 
17:51:35  29.1   0.1   0.2  70.6   0.1    7  38192   7298    7    6    7 151.79 
17:51:36  29.2   0.2   0.1  70.6   0.0    7  37377   6983    3    3    3 150.83 
17:51:37  29.2   0.2   0.2  70.5   0.0    7  37158   6803    3    3    3 151.61 
17:51:38  28.9   0.2   0.3  70.6   0.1    7  37603   6939    4    3    4 151.39 
17:51:39  29.0   0.1   0.2  70.7   0.0    7  36791   6899    3    3    3 151.71 
17:51:40  29.0   0.1   0.2  70.7   0.0    7  37231   6888    3    3    3 152.30 
17:51:41  28.9   0.2   0.2  70.8   0.0    7  37769   6936    3    3    3 151.41 
17:51:42  29.1   0.2   0.2  70.5   0.0    7  37073   6928    3    3    3 151.51 
17:51:43  29.0   0.1   0.3  70.2   0.5    7  37169   6863    3    3    3 151.66 
17:51:44  28.9   0.1   0.2  70.8   0.0    7  37855   6981    3    3    3 151.88 
17:51:45  29.1   0.2   0.2  70.6   0.0    7  37349   6898    3    3    3 151.56 
17:51:46  28.8   0.1   0.2  70.9   0.0    7  37226   6858    3    3    3 151.50 
17:51:47  28.9   0.2   0.3  70.7   0.0    7  38277   7102    3    3    3 151.58 
17:51:48  29.1   0.1   0.1  70.7   0.0    7  37344   6939    3    3    3 151.59 
17:51:49  29.0   0.2   0.2  70.5   0.2    7  37081   6827    3    3    3 151.71 
17:51:50  28.9   0.1   0.2  70.8   0.0    7  38054   7116    3    3    3 151.91 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:51:51  28.9   0.1   0.3  70.7   0.0    7  36936   6900    3    3    3 151.50 
17:51:52  29.1   0.1   0.1  70.6   0.0    7  37084   6872    3    3    3 151.83 
17:51:53  28.8   0.1   0.2  70.9   0.0    7  37791   6787    3    3    3 151.85 
17:51:54  29.0   0.2   0.2  69.4   1.3    7  36792   6804    3    3    3 152.06 
17:51:55  28.9   0.1   0.2  70.8   0.1    7  37149   6913    3    3    3 150.99 
17:51:56  29.1   0.1   0.2  70.7   0.0    7  37427   6937    3    3    3 152.62 
17:51:57  29.1   0.2   0.2  70.6   0.0    7  37060   6874    3    3    3 151.80 
17:51:58  29.0   0.2   0.2  70.6   0.0    7  37139   6925    3    3    3 151.86 
17:51:59  28.9   0.1   0.2  70.7   0.2    7  37717   6880    3    3    3 151.25 
17:52:00  29.2   0.1   0.2  70.5   0.0    7  37009   6904    3    3    3 151.35 
17:52:01  29.2   0.2   0.1  70.6   0.0    7  37076   6942    3    3    3 151.89 
17:52:02  29.1   0.2   0.1  70.7   0.0    7  37598   6909    3    3    3 151.56 
17:52:03  29.1   0.1   0.1  70.7   0.0    8  36823   6906    3    3    3 151.89 
17:52:04  29.2   0.2   0.2  70.5   0.0    7  37266   7012    3    3    3 151.04 
17:52:05  29.0   0.1   0.3  70.4   0.2    6  37556   6913    3    3    3 152.13 
17:52:06  28.9   0.2   0.2  70.7   0.0    2  36920   6865    3    3    3 152.25 
17:52:07  29.0   0.1   0.3  70.6   0.0    7  36883   6941    3    3    3 152.09 
17:52:08  29.3   0.1   0.1  70.4   0.0    7  37895   7041    4    3    4 151.75 
17:52:09  29.1   0.1   0.2  70.6   0.0    7  36935   6778    3    3    3 152.08 
17:52:10  29.2   0.2   0.1  68.0   2.6    7  36843   6828    3    3    3 152.46 
17:52:11  29.3   0.1   0.1  68.3   2.2    7  37605   6903    3    3    3 152.14 
17:52:12  29.0   0.1   0.2  70.7   0.0    7  36755   6818    3    3    3 152.19 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:52:13  29.0   0.1   0.3  70.6   0.0    7  36789   6740    3    3    3 152.46 
17:52:14  28.9   0.1   0.2  70.8   0.0    7  37618   6883    3    3    3 152.07 
17:52:15  29.1   0.2   0.2  70.1   0.5    7  36752   6965    3    3    3 152.15 
17:52:16  29.0   0.1   0.2  68.3   2.5    7  37135   6892    3    3    3 151.87 
17:52:17  29.1   0.1   0.2  70.7   0.0    7  37798   6876    3    3    3 151.42 
17:52:18  29.1   0.2   0.1  70.7   0.0    7  36728   6879    3    3    3 151.83 
17:52:19  29.1   0.1   0.2  70.5   0.0    8  37082   6942    3    3    3 151.67 
17:52:20  29.1   0.2   0.1  70.6   0.0    8  37707   6986    1    0    1 152.16 
17:52:21  29.4   0.1   0.1  68.9   1.5    7  37077   6740    2    3    2 152.05 
17:52:22  29.0   0.1   0.2  70.7   0.0    3  36925   6878    3    3    3 151.41 
17:52:23  29.5   0.1   0.1  70.2   0.0    7  37432   6849    3    3    3 152.90 
17:52:24  29.0   0.1   0.1  70.8   0.0    7  36807   6763    3    3    3 152.23 
17:52:25  29.2   0.1   0.2  70.6   0.0    7  36696   6794    3    3    3 152.60 
17:52:26  28.8   0.2   0.2  70.5   0.4    7  37424   6821    3    3    3 152.44 
17:52:27  28.7   0.1   0.2  71.0   0.0    7  36870   6886    3    3    3 151.91 
17:52:28  29.2   0.1   0.2  70.5   0.0    7  36737   6975    3    3    3 151.41 
17:52:29  28.5   0.1   0.3  71.1   0.0    7  37726   6934    3    3    3 150.38 
17:52:30  28.7   0.2   0.2  71.0   0.0    7  37127   6950    3    3    3 151.82 
17:52:31  29.0   0.2   0.1  70.5   0.3    7  37451   6917    3    3    3 152.35 
17:52:32  28.7   0.2   0.3  70.8   0.0    7  37321   6939    3    3    3 152.57 
17:52:33  29.1   0.1   0.2  70.2   0.4    6  36818   6920    3    3    3 152.70 
17:52:34  29.1   0.2   0.2  70.6   0.0    7  37288   6816    3    3    3 153.00 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:52:35  29.3   0.1   0.2  70.4   0.0    7  37102   7119    7    6    7 152.72 
17:52:36  29.1   0.2   0.1  70.6   0.0    7  36942   6901    3    3    3 152.64 
17:52:37  29.2   0.1   0.1  70.6   0.0    7  37717   6808    3    3    3 151.96 
17:52:38  29.3   0.1   0.2  70.3   0.0    7  36965   7006    4    3    4 152.19 
17:52:39  29.1   0.2   0.1  70.5   0.0    8  36683   6916    3    3    3 151.69 
17:52:40  29.1   0.1   0.2  70.6   0.0    7  37341   6938    3    3    3 152.18 
17:52:41  29.0   0.1   0.1  70.8   0.0    7  37019   6868    3    3    3 152.11 
17:52:42  28.8   0.2   0.3  70.7   0.0    7  36886   7023    3    3    3 151.39 
17:52:43  29.3   0.1   0.1  69.3   1.1    7  37465   7000    3    3    3 152.67 
17:52:44  28.9   0.1   0.2  68.6   2.3    7  36931   7006    3    3    3 151.30 
17:52:45  29.3   0.2   0.2  70.4   0.0    7  36787   6777    3    3    3 153.01 
17:52:46  28.6   0.1   0.3  71.0   0.0    7  37574   7072    3    3    3 152.15 
17:52:47  29.0   0.2   0.1  70.7   0.0    7  37108   6904    3    3    3 151.48 
17:52:48  29.1   0.2   0.2  70.4   0.1    8  37353   7115    3    3    3 151.00 
17:52:49  28.9   0.1   0.2  70.5   0.3    2  37410   6865    3    3    3 152.39 
17:52:50  28.9   0.1   0.3  70.7   0.0    7  37400   7167    3    3    3 152.09 
17:52:51  29.0   0.2   0.2  70.7   0.0    7  36708   6971    3    3    3 152.16 
17:52:52  28.9   0.2   0.2  70.8   0.0    7  37551   6809    3    3    3 151.88 
17:52:53  29.1   0.1   0.2  70.6   0.0    7  36636   6832    3    3    3 152.53 
17:52:54  29.0   0.2   0.2  69.9   0.8    7  36777   6890    3    3    3 151.75 
17:52:55  29.0   0.1   0.2  70.8   0.0    7  37298   6843    3    3    3 152.29 
17:52:56  29.2   0.2   0.1  70.5   0.0    3  36680   6961    3    3    3 152.12 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:52:57  29.2   0.1   0.1  70.5   0.0    7  37002   6864    3    3    3 152.40 
17:52:58  29.3   0.1   0.2  70.4   0.0    7  37043   6953    3    3    3 152.60 
17:52:59  28.9   0.2   0.2  70.6   0.2    7  36762   6892    3    3    3 152.91 
17:53:00  29.2   0.2   0.2  70.5   0.0    7  37334   6994    3    3    3 152.56 
17:53:01  29.1   0.2   0.2  70.5   0.0    3  36934   6935    3    3    3 152.40 
17:53:02  29.1   0.1   0.2  70.5   0.1    7  36749   6902    3    3    3 152.40 
17:53:03  29.1   0.1   0.2  70.6   0.0    7  37344   6834    3    3    3 152.36 
17:53:04  29.2   0.1   0.2  70.3   0.1    4  36439   6818    3    3    3 152.46 
17:53:05  29.1   0.2   0.2  70.5   0.0    7  37002   6805    3    3    3 151.89 
17:53:06  28.9   0.2   0.2  70.7   0.1    7  37485   6936    3    3    3 151.34 
